"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"145";"6";"61449504559_1077730717729334";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Los ecuatorianos requieren realizar el trámite para la solicitud de visa estadounidense para ingresar a Estados Unidos. ";"2025-03-12T23:45:15+0000";"2025-03-13T00:06:02+0000";""
"1";"146";"6";"eluniversoec";"offcut";"";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"";"";"";""
"1";"147";"7";"124527150902663_1085137873653987";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Ya tiene una desventaja  mwn.news/iBSv6NNiaYzDYvmTA";"2025-03-13T02:47:14+0000";"2025-03-13T02:51:13+0000";""
"1";"148";"7";"124527150902663_1085127120321729";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"El Ídolo del Ecuador hizo sufrir pero clasificó.  🤕  Barcelona SC se clasifica a fase de grupos de la Copa Libertadores con un 2-3 en el marcador global.  Los Canarios esperarán al sorteo este lunes 17 de marzo para conocer a sus rivales en la ‘Gloria Eterna’.";"2025-03-13T02:28:17+0000";"2025-03-13T02:51:56+0000";""
"1";"149";"7";"124527150902663_1085117986989309";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Revisa los requisitos mwn.news/P8BR3XAstE3Zevsc9";"2025-03-13T02:10:32+0000";"2025-03-13T02:23:48+0000";""
"1";"150";"7";"124527150902663_1085108410323600";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"La decisión presidencial responde a “importantes deficiencias” mwn.news/eBrdYs8MdBek3abe9";"2025-03-13T01:52:26+0000";"2025-03-13T02:27:53+0000";""
"1";"151";"7";"124527150902663_1085107073657067";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"¡Se viene lo bueno en la Champions! 🙏💓  Los 8 mejores de Europa ya están en cuartos de final donde hay dos equipos españoles, dos ingleses, dos alemanes, un francés y un italiano  ⚽🤩  ¿Ya tienes a tu favorito para quedarse con el título? 🤔  Vive la gran final de la Champions League con tu tarjeta de débito MasterCard de @bancoguayaquil, todos tus consumos participan para ganar un viaje a la final en Munich, Alemania. Regístrate en Futboldeprimera.com y siente la emoción de la final.  #ChampionsLeague";"2025-03-13T01:50:02+0000";"2025-03-13T01:55:15+0000";""
"1";"152";"7";"124527150902663_1085093520325089";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Revisa cómo consultar tu puntaje en el Buró de Crédito.";"2025-03-13T01:25:05+0000";"2025-03-13T01:27:36+0000";""
"1";"153";"7";"124527150902663_1085082746992833";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"¡Ya están los ocho mejores de la Champions! 🙏💓  Se vienen unos partidazos en los cuartos de final de Champions donde algunos candidatos se eliminaron ⚽🤩  ¿Será que Willian Pacho alcanza la gloria? 🤔";"2025-03-13T01:05:08+0000";"2025-03-13T02:53:57+0000";""
"1";"154";"7";"124527150902663_1085078680326573";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Este es el impecable estilo de Segundo Alejandro Castillo en partido contra Corinthians mwn.news/rbyqK7be85pZ6pbs8";"2025-03-13T00:57:47+0000";"2025-03-13T02:51:28+0000";""
"1";"155";"7";"124527150902663_1085066820327759";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Las fuerzas de seguridad desplegaron gases lacrimógenos y balas de goma";"2025-03-13T00:36:29+0000";"2025-03-13T01:25:45+0000";""
"1";"156";"7";"124527150902663_1085055226995585";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Falta poco para la final mwn.news/QhAheZ2UQzx1DrXz5";"2025-03-13T00:11:01+0000";"2025-03-13T00:49:42+0000";""
"1";"157";"7";"124527150902663_1085024230332018";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Secuestraron a ocupantes de un camión en Pifo.";"2025-03-12T23:30:43+0000";"2025-03-13T02:54:25+0000";""
"1";"158";"7";"124527150902663_1085008270333614";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Así saldrán por Copa Libertadores: mwn.news/hQGXWqminxbzPmya6";"2025-03-12T23:00:11+0000";"2025-03-13T00:06:01+0000";""
"1";"159";"7";"124527150902663_1085005483667226";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"¡El ‘Rey de la Champions’ clasifica! 🙏💓  Borussia Dortmund, Arsenal, Aston Villa y Real Madrid se unen a Inter de Milán, FC Barcelona, PSG y Bayern Múnich en los cuartos de final de Champions 🇪🇨⚽  William Pacho sueña con alcanzar la gloria con el París, después de eliminar al Liverpool  😰  ¿Ya tienes a tu favorito? 🤔  Vive la gran final de la Champions League con tu tarjeta de débito MasterCard de @bancoguayaquil, todos tus consumos participan para ganar un viaje a la final en Munich, Alemania. Regístrate en Futboldeprimera.com y siente la emoción de la final.  #ChampionsLeague";"2025-03-12T22:55:18+0000";"2025-03-13T00:20:05+0000";""
"1";"160";"7";"124527150902663_1085002857000822";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"¡Descubre recetas fáciles y saludables para disfrutar con tu air fryer! 🍴 Desde papas crujientes hasta nuggets caseros, saca el máximo provecho a tu compra en Supermaxi y Megamaxi. ¡Cocina rápido, sabroso y sin complicaciones! 🥳  Supermaxi Ecuador";"2025-03-12T22:50:22+0000";"2025-03-12T22:50:22+0000";""
"1";"161";"7";"124527150902663_1085001537000954";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"La condena y los detalles del crimen: mwn.news/gzr5yXmWf2M22jkN7";"2025-03-12T22:47:48+0000";"2025-03-13T02:25:57+0000";""
"1";"162";"7";"124527150902663_1084997773667997";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"¡La Champions se queda sólo con un ecuatoriano! 🙏🇪🇨  Piero Hincapié y Joel Ordóñez no pudieron conseguir el objetivo. Mientras tanto,  William Pacho se prepara para enfrentar al Aston Villa de Inglaterra. ⚽💓  ¿Será que Pacho clasifica a semifinales de la Champions? 🤔  Vive la gran final de la Champions League con tu tarjeta de débito MasterCard de @bancoguayaquil, todos tus consumos participan para ganar un viaje a la final en Munich, Alemania. Regístrate en Futboldeprimera.com y siente la emoción de la final.  #ChampionsLeague";"2025-03-12T22:40:21+0000";"2025-03-12T22:40:21+0000";""
"1";"163";"7";"124527150902663_1084993473668427";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Así quedó su nariz: mwn.news/5rE8W6MB9P6tJ7bN9";"2025-03-12T22:31:11+0000";"2025-03-13T02:52:26+0000";""
"1";"164";"7";"124527150902663_1084987263669048";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Esto denunció la madre: mwn.news/fNQRidgixrGj3FLh9";"2025-03-12T22:16:03+0000";"2025-03-13T00:43:52+0000";""
"1";"165";"7";"124527150902663_1084975787003529";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Ahora tiene 28 años: mwn.news/UC8ZFP3j5qs8XhFh7";"2025-03-12T22:00:44+0000";"2025-03-12T22:07:47+0000";""
"1";"166";"7";"124527150902663_1084966890337752";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Esto reveló: mwn.news/WhAQQw2gB8qx2kvq8";"2025-03-12T21:42:22+0000";"2025-03-13T02:51:03+0000";""
"1";"167";"7";"124527150902663_1084961727004935";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"El DT del Real Madrid fue impactado: mwn.news/znZpnY1dJ8gt9HS59";"2025-03-12T21:30:32+0000";"2025-03-12T21:57:24+0000";""
"1";"168";"7";"124527150902663_1084951887005919";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Cámaras captaron el momento: mwn.news/ZvPGtQSDsSJiTttN8";"2025-03-12T21:18:27+0000";"2025-03-13T02:53:27+0000";""
"1";"169";"7";"124527150902663_1084947607006347";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Pidió perdón a la familia de la víctima: mwn.news/pYHVnfgiu7TGS9Ba9";"2025-03-12T21:08:14+0000";"2025-03-13T02:36:42+0000";""
"1";"170";"7";"124527150902663_1084936097007498";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Detalles del trágico incidente: mwn.news/CtvfYkhayuApeSXq7";"2025-03-12T20:45:25+0000";"2025-03-13T02:44:45+0000";""
"1";"171";"7";"124527150902663_1084929330341508";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Esto se sabe: mwn.news/bM1ZvnJPmUWVfNa99";"2025-03-12T20:30:26+0000";"2025-03-12T23:41:25+0000";""
"1";"172";"7";"124527150902663_1084920533675721";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Dos importantes programas de becas: mwn.news/q5kCcpBduUptmE337";"2025-03-12T20:10:16+0000";"2025-03-12T21:57:43+0000";""
"1";"173";"7";"124527150902663_1084915753676199";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"La segunda temporada Llega a su fin: mwn.news/nZo7Rar53QrKsS8v8";"2025-03-12T19:59:57+0000";"2025-03-13T02:34:21+0000";""
"1";"174";"7";"124527150902663_1084910210343420";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"El partido de vuelta de la Copa Libertadores: mwn.news/PrzfwpJPocs1D7Rr5";"2025-03-12T19:47:45+0000";"2025-03-12T21:21:46+0000";""
"1";"175";"7";"124527150902663_1084894180345023";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"Terminó pidiendo disculpas: mwn.news/jyqkcW9oSe4WAZYm7";"2025-03-12T19:15:30+0000";"2025-03-12T19:53:51+0000";""
"1";"176";"7";"124527150902663_1084886873679087";"data";"data.*";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"¿Hubo mucho cambio?: mwn.news/44HsofY4PdzQX5YQ8";"2025-03-12T19:00:18+0000";"2025-03-13T02:13:37+0000";""
"1";"177";"7";"metroecuador";"offcut";"";"fetched (200)";"2025-03-12 21:54:32.683928";"Facebook:/<page-id>/posts";"";"";"";""
"1";"178";"8";"2221570604786246_1043566437801613";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"#Elecciones2025 | En un mes, los ecuatorianos decidirán si Daniel Noboa o Luisa González llegan a Carondelet. Estos son los votos que alcanzaron los dos candidatos en la primera vuelta. http://prim.ec/buRy50Vh0io";"2025-03-13T02:49:17+0000";"2025-03-13T02:54:18+0000";""
"1";"179";"8";"2221570604786246_1043553614469562";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"🟡⚫ ¡Salve, salve, Barcelona! 🇪🇨  Con garra y sufrimiento, el equipo guayaquileño elimina a Corinthians en Brasil y se clasifica a la fase de grupos de la #CopaLibertadores. http://prim.ec/Fjk050Vh05m";"2025-03-13T02:26:28+0000";"2025-03-13T02:53:54+0000";""
"1";"180";"8";"2221570604786246_1043538057804451";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"El robo de un camión en Pifo, en el nororiente de #Quito, permitió la captura de alias Jocker, objetivo de intermedio valor para la Policía. El antisocial operaba desde una casa en Guamaní. http://prim.ec/9Cpr50VgZc1";"2025-03-13T01:55:14+0000";"2025-03-13T02:44:29+0000";""
"1";"181";"8";"2221570604786246_1043530831138507";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"#VIDEO | El reconocido conferencista y escritor mexicano Daniel Habif visitará Ecuador con su gira 'Ascender World Tour 2025'. Antes, comparte pensamientos y lo que espera de esta visita. http://prim.ec/blgK50VgYVr";"2025-03-13T01:40:12+0000";"2025-03-13T01:40:12+0000";""
"1";"182";"8";"2221570604786246_1043525791139011";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Un hombre que permaneció siete días secuestrado en Cuenca contó la tortura que recibió y cómo sobrevivió. Durante el rescate hubo una balacera y ocho detenidos. http://prim.ec/Q7xe50VgYSb";"2025-03-13T01:30:13+0000";"2025-03-13T02:53:49+0000";""
"1";"183";"8";"2221570604786246_1043520471139543";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Tres personas y dos empresas que operaban en Cuenca y ofrecían visas falsas, fueron sentenciadas por estafa y tráfico ilícito de migrantes. El perjuicio supera los USD 1,2 millones. http://prim.ec/wuV450VgYLX";"2025-03-13T01:20:12+0000";"2025-03-13T02:08:43+0000";""
"1";"184";"8";"2221570604786246_1043510971140493";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"La Policía confirma la detención de cuatro sospechosos de asesinar a un agente tras intentar robarle la moto en Guayaquil. La institución vincula a los detenidos con 'Los Tiguerones'. http://prim.ec/P9lJ50VgY8E";"2025-03-13T01:00:35+0000";"2025-03-13T02:47:29+0000";""
"1";"185";"8";"2221570604786246_1043506741140916";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Segundo Castillo, DT del Barcelona SC, volvió a salir de 'gala' para el partido de vuelta ante Corinthians. http://prim.ec/OevA50VgZl0";"2025-03-13T00:50:47+0000";"2025-03-13T02:19:48+0000";""
"1";"186";"8";"2221570604786246_1043504161141174";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Desde este 12 de marzo de 2025, los venezolanos en Ecuador ya no pueden aplicar a la visa VIRTE que les otorgaba una residencia temporal de dos años. http://prim.ec/yfvz50VgY3l";"2025-03-13T00:45:13+0000";"2025-03-13T02:52:12+0000";""
"1";"187";"8";"2221570604786246_1043499851141605";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"La organización delictiva guardaba los carros robados en Quito en casas ubicadas en Calderón, San Antonio de Pichincha y en el Comité del Pueblo. Tres personas fueron detenidas. http://prim.ec/pY2S50VgXSa";"2025-03-13T00:35:11+0000";"2025-03-13T02:25:09+0000";""
"1";"188";"8";"2221570604786246_1043494704475453";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"#ENVIVO | Corinthians vs. Barcelona SC por el partido de vuelta de la Fase 3 de la Copa Libertadores. http://prim.ec/WTcV50VgYGV";"2025-03-13T00:25:12+0000";"2025-03-13T00:25:12+0000";""
"1";"189";"8";"2221570604786246_1043488974476026";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Guayas registra la pérdida de 375 hectáreas de arroz por inundaciones, previo al inicio de descargas en la presa. El vertimiento paulatino busca evitar la liberación de agua sin control, según Celec EP. http://prim.ec/weFS50VgXQ6";"2025-03-13T00:15:12+0000";"2025-03-13T00:36:55+0000";""
"1";"190";"8";"2221570604786246_1043482551143335";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"#URGENTE | El presidente Daniel Noboa ordena al Ministerio del Ambiente retirar la administración del parque Samanes, que está a cargo del Municipio de Guayaquil. http://prim.ec/kFvE50VgYwo";"2025-03-13T00:02:03+0000";"2025-03-13T02:54:23+0000";""
"1";"191";"8";"2221570604786246_1043479324476991";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"El ecuatoriano John Chacaguasay, quien mató a su amiga Joselyn Toaquiza en Estados Unidos y ocultó su cadáver en un parque, fue sentenciado a 23 años de cárcel. http://prim.ec/TELJ50VgXN7";"2025-03-12T23:55:15+0000";"2025-03-13T02:50:56+0000";""
"1";"192";"8";"2221570604786246_1043474677810789";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"El mensaje de la promoción de la app CBP Home para los migrantes es claro: Estados Unidos ofrece la oportunidad de que ellos se vayan por su propia voluntad. http://prim.ec/62Xk50VgWSh";"2025-03-12T23:45:14+0000";"2025-03-13T00:18:41+0000";""
"1";"193";"8";"2221570604786246_1043470957811161";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"La Conaie y los grupos sociales enviarán una carta a la candidata correísta Luisa González, y una vez que obtengan su respuesta, decidirán si la apoyan. http://prim.ec/Wfjn50VgWkO";"2025-03-12T23:37:13+0000";"2025-03-13T02:52:41+0000";""
"1";"194";"8";"2221570604786246_1043470081144582";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"La Embajada de Ecuador en Estados Unidos contrató a una consultora para facilitar citas de alto nivel con la nueva administración de la Casa Blanca. http://prim.ec/qzaS50VgXK2";"2025-03-12T23:35:12+0000";"2025-03-13T02:52:37+0000";""
"1";"195";"8";"2221570604786246_1043465051145085";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Un día antes de que la Conaie se reuniera en busca de consensos para apoyar a Luisa González, una de sus filiales, desde la Amazonía, ratificó su apoyo a la reelección del presidente Daniel Noboa. http://prim.ec/ci1m50VgXzI";"2025-03-12T23:25:14+0000";"2025-03-13T02:54:08+0000";""
"1";"196";"8";"2221570604786246_1043459144479009";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Corinthians y Barcelona SC se enfrentan en Sao Paulo. El ganador se la serie se clasificará a la fase de grupos de la Copa Libertadores 2025. http://prim.ec/u3Ta50VgV4i";"2025-03-12T23:15:12+0000";"2025-03-13T00:15:51+0000";""
"1";"197";"8";"2221570604786246_1043452127813044";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"#ChampionsLeague | El Real Madrid se llevó una apasionante serie, después de ganarle al Atlético de Madrid en la definición por penales. http://prim.ec/brxA50VgXsq";"2025-03-12T23:00:19+0000";"2025-03-13T02:40:10+0000";""
"1";"198";"8";"2221570604786246_1043449884479935";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"El Ministerio de Salud habilitó un nuevo número de teléfono, que funciona hasta en WhatsApp, para que los ciudadanos pueden agendar sus citas médicas. Conozca cuál es. http://prim.ec/l54e50VgW2L";"2025-03-12T22:55:19+0000";"2025-03-13T01:29:19+0000";""
"1";"199";"8";"2221570604786246_1043445097813747";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"La Conaie y los grupos sociales enviarán una carta a la candidata correísta Luisa González, y una vez que obtengan su respuesta, decidirán si la apoyan. http://prim.ec/Wfjn50VgWkO";"2025-03-12T22:45:56+0000";"2025-03-13T02:54:16+0000";""
"1";"200";"8";"2221570604786246_1043441137814143";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Un vehículo tipo taxi se encuentra involucrado en el accidente de tránsito ocurrido en la avenida Simón Bolívar, en el oriente de Quito. En el sector, la calzada está mojada por la lluvia. http://prim.ec/epyM50VgWhx";"2025-03-12T22:35:12+0000";"2025-03-13T01:24:13+0000";""
"1";"201";"8";"2221570604786246_1043437131147877";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"La Policía ejecutó un operativo en la parroquia El Valle, en el sureste de #Cuenca, para liberar a un secuestrado. Durante la intervención hubo una balacera y ocho detenidos. http://prim.ec/1SqM50VgVqy";"2025-03-12T22:25:13+0000";"2025-03-13T01:28:47+0000";""
"1";"202";"8";"2221570604786246_1043432867814970";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Según Erik Prince, las elecciones presidenciales de Ecuador de este 2025 deben ser el 'objetivo' de Estados Unidos. http://prim.ec/8e1Q50VgVV8";"2025-03-12T22:15:14+0000";"2025-03-13T02:53:21+0000";""
"1";"203";"8";"2221570604786246_1043426534482270";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Los argentinos están atentos a decenas de promociones de bancos, billeteras virtuales, diarios y supermercados para saber dónde comprar más barato. http://prim.ec/avgB50VgUAg";"2025-03-12T22:01:01+0000";"2025-03-13T02:35:33+0000";""
"1";"204";"8";"2221570604786246_1043422017816055";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Entre todos los turistas locales, los quiteños fueron quienes prefirieron a la 'Perla del Pacífico' como su destino favorito en el Carnaval, según el Observatorio Turístico de Guayaquil. http://prim.ec/9wIA50VgUCs";"2025-03-12T21:50:13+0000";"2025-03-12T21:50:13+0000";""
"1";"205";"8";"2221570604786246_1043417994483124";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"El accidente de tránsito ocurrió este 12 de marzo en el sector de Mi Lote, cerca de la urbanización Villa Bonita, en el noroeste de Guayaquil. http://prim.ec/RiKI50VgUWp";"2025-03-12T21:40:14+0000";"2025-03-13T02:44:35+0000";""
"1";"206";"8";"2221570604786246_1043413727816884";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Christopher Vélez estrenará su primer sencillo como solista en Guayaquil e iniciará su tour de 'listening parties'. http://prim.ec/f3lZ50VgQwV";"2025-03-12T21:30:20+0000";"2025-03-12T21:30:20+0000";""
"1";"207";"8";"2221570604786246_1043409494483974";"data";"data.*";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"Policías y militares intervinieron una vivienda en el sector La 40 y rescataron al exconcejal de Durán. Hay cuatro detenidos. http://prim.ec/jGHK50VgUkj";"2025-03-12T21:20:13+0000";"2025-03-13T02:05:20+0000";""
"1";"208";"8";"PrimiciasEcuador";"offcut";"";"fetched (200)";"2025-03-12 21:54:33.466293";"Facebook:/<page-id>/posts";"";"";"";""
"1";"209";"9";"182381741786432_1183188196698664";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"🟡¡A LO BARCELONAAAAAA!🟡 - #Barcelona cayó 0x2 ante #Corinthians, pero gracias al 3x0 de la ida, el Ídolo del Ecuador se clasifica la Fase de grupos de la #CopaLibertadores 2025.  - Los amarillos acompañarán a #LDU e #IDV.";"2025-03-13T02:29:23+0000";"2025-03-13T02:53:52+0000";""
"1";"210";"9";"182381741786432_1183185370032280";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Derrumbe en Pimampiro, Imbabura, dejó al menos tres desaparecidos; autoridades continúan la búsqueda.  Más noticias en TCTelevision.com";"2025-03-13T02:24:47+0000";"2025-03-13T02:49:50+0000";""
"1";"211";"9";"182381741786432_1183182090032608";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"El domingo 23 de marzo se llevará a cabo en Quito el debate presidencial de la segunda vuelta electoral. A continuación, les explicamos cómo será.  Más noticias en TCTelevision.com";"2025-03-13T02:18:27+0000";"2025-03-13T02:49:00+0000";""
"1";"212";"9";"182381741786432_1183179563366194";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"La Fiscalía General del Estado acusa al exvicepresidente Jorge Glas como responsable del delito de peculado en el caso Reconstrucción de Manabí, junto a otras ocho personas.  Más noticias en TCTelevision.com";"2025-03-13T02:13:36+0000";"2025-03-13T02:53:10+0000";""
"1";"213";"9";"182381741786432_1183174680033349";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Emergencia en Chaguarpamba, Loja, tras aluvión que dejó viviendas afectadas y vías cerradas.  Más noticias en TCTelevision.com";"2025-03-13T02:03:29+0000";"2025-03-13T02:53:40+0000";""
"1";"214";"9";"182381741786432_1183171216700362";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"🎩🔥 ¡Nuevo look, misma elegancia!  El DT de Barcelona SC dejó atrás el smoking blanco y esta vez apostó por un traje negro con pantalón gris, manteniendo su sello de distinción en la Copa Libertadores: https://bit.ly/3DDQEa0";"2025-03-13T01:56:02+0000";"2025-03-13T02:44:54+0000";""
"1";"215";"9";"182381741786432_1183161443368006";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"""Con esta sentencia, la Corte Constitucional ha puesto a los ciudadanos de bien al mismo nivel que los delincuentes"", dice Rafael Cuesta tras la decisión de la Corte de rechazar la prisión preventiva obligatoria por crimen organizado.  Más noticias en TCTelevision.com";"2025-03-13T01:38:43+0000";"2025-03-13T01:38:43+0000";""
"1";"216";"9";"182381741786432_1183157460035071";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"Los comandantes del Ejército de Liberación Nacional (ELN) en la región del Catatumbo, en la frontera entre Colombia y Venezuela, advirtieron que la confrontación con la fuerza pública seguirá si el gobierno del presidente Gustavo Petro mantiene su estrategia militar en la zona.  Mira los detalles aquí:  https://bit.ly/4kM0xmD";"2025-03-13T01:31:45+0000";"2025-03-13T02:51:19+0000";""
"1";"217";"9";"182381741786432_1183155986701885";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"EL MERENGUE SIGUE VIVO ⚪✅ - #RealMadrid venció en tanda de penales al Atlético de Madrid y clasificó a los cuartos de final de la #ChampionsLeague 🏆. - Mira el video de este partido aquí: https://bit.ly/4bKEcSo";"2025-03-13T01:29:00+0000";"2025-03-13T02:32:27+0000";""
"1";"218";"9";"182381741786432_1183155300035287";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"La Secretaría Nacional de Educación Superior (Senescyt) ofrece incentivos educativos. Te contamos en qué consisten y cómo acceder.   Más noticias en TCTelevision.com";"2025-03-13T01:28:19+0000";"2025-03-13T01:40:38+0000";""
"1";"219";"9";"182381741786432_1183136693370481";"data";"data.*";"fetched (200)";"2025-03-12 21:54:34.165135";"Facebook:/<page-id>/posts";"❌El público tuvo la última palabra y con su votación envió a #AllanFuentes al Día de Eliminación. Míralo aquí: https://bit.ly/4iooS0j";"2025-03-13T00:50:46+0000";"2025-03-13T01:26:37+0000";""
