"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"85";"5";"149434585143234_959181196418229";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"#ELECCIONES2025 | 🇪🇨🗳️⚠️El CNE prohíbe el uso de celulares en la 2da vuelta. Quienes incumplan enfrentará esta multa:👇";"2025-03-16T19:18:42+0000";"2025-03-17T01:54:01+0000";""
"1";"86";"5";"149434585143234_959148123088203";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"Más detalles: #CUENCA |💡Centrosur está reemplazando los medidores convencionales por medidores AMI sin costo para los usuarios. Conozca de qué trata.👇";"2025-03-16T18:08:52+0000";"2025-03-17T01:06:36+0000";""
"1";"87";"5";"149434585143234_959096406426708";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"🗓️ Un día como hoy, hace 5 años #Ecuador entró en confinamiento por #COVID-19. 🏡🚫 Calles vacías, economía paralizada y un país en incertidumbre.👇";"2025-03-16T16:35:14+0000";"2025-03-17T01:16:29+0000";""
"1";"88";"5";"149434585143234_959072896429059";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"💰⚽CONMEBOL ha incrementado los premios económicos en todos sus campeonatos.👇";"2025-03-16T15:56:23+0000";"2025-03-16T15:56:56+0000";""
"1";"89";"5";"149434585143234_959042279765454";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"#AZUAY | Conozca el estado e la vías para este domingo 16 de marzo de 2025. *HORA DE CORTE:* 07:00  ✅ VÍA CUENCA-GUALACEO-LIMÓN: Habilitada, conducir con precaución por deslizamientos en la vía sector Ingamullo II en los km 6, 29, 39+500, 47, 54 y 57.  ✅ VÍA CUENCA - LUMAGPAMBA - GUALACEO [E-594]: Habilitada  ✅ VÍA PAUTE - GUARUMALES – MENDEZ [E-40]: Habilitada conducir con precaución en el km 44 y 105. ⚠️ VÍA CUENCA - GIRON - PASAJE [E-59]: Parcialmente habilitada en el km 45 y 66. Conducir con precaución en los km 58, 72, 75.  ⚠️ VÍA CUENCA-MOLLETURO-NARANJAL [E-582]: Parcialmente habilitada en el Km 53, 59, 62, 71, 74, 75, 80. Conducir con precaución en el km  91, 93, 95 y 99.  ✅ VÍA CUENCA - SIGSIG - MATANGA [E-594]: Habilitada  ✅ VÍA CUENCA - CAÑAR - ALAUSI [E-35]: Habilitada ✅ VÍA AUTOPISTA CUENCA – AZOGUES [E35]: Habilitada ✅VÍA CUMBE - LA JARATA - OÑA [E-35]: Habilitada ⚠️ VÍA ZHUD – COCHANCAY-EL TRIUNFO [E-40]: Parcialmente habilitada sector Javín";"2025-03-16T15:06:11+0000";"2025-03-16T15:06:11+0000";""
"1";"90";"5";"149434585143234_959037723099243";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"(P) La familia Monte Bianco crece y presenta: Caffé Bianco, “El Sabor de la Sobremesa”  Monte Bianco, con más de 40 años de tradición en heladería y pastelería, evoluciona con Caffé Bianco, un nuevo concepto gastronómico que combina lo dulce y lo salado en un solo lugar.  Disfruta de desayunos, crepés, sándwiches, pizzas romanas, ensaladas, lasagnas y los inigualables postres y gelatos que han conquistado a generaciones.  📍 Visita Caffe Bianco en Juan Iñiguez y Remigio Crespo a partir de las 8:30 am y disfruta de su promoción especial de apertura.   #ElSaborDeLaSobremesa #MonteBianco #cafeteriascuenca #FoodLovers #brunch  @https://www.facebook.com/profile.php?id=61571959087572";"2025-03-16T15:00:22+0000";"2025-03-16T15:00:22+0000";""
"1";"91";"5";"149434585143234_504936162669187";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"Arriban las primeras atletas de la carrera Warmi Runner en su edición 14.";"2025-03-16T13:30:12+0000";"2025-03-16T15:28:22+0000";""
"1";"92";"5";"149434585143234_958630146473334";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"⚽⚽ El #DeportivoCuenca le saca un punto al #Delfín durante su visita a Manta. 👇";"2025-03-16T02:02:21+0000";"2025-03-16T19:43:36+0000";""
"1";"93";"5";"149434585143234_958582309811451";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"Conozca a Marialicia Morejón, cuencana de 21 años, que  nos muestra su habilidad en el arte de la pintura y el dibujo. Anahata Art es su emprendimiento.  ¿Quieres conocer sobre esta iniciativa?  🗞️ Te invitamos a revisar nuestra edición impresa del domingo 16 de marzo. 🖌️🎨✍️";"2025-03-16T01:05:22+0000";"2025-03-16T03:08:36+0000";""
"1";"94";"5";"149434585143234_958553256481023";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"⚽ El Deportivo Cuenca ya enfrenta al Delfín en el estadio Jocay de #Manta, por la quinta fecha de la LigaPro Serie A. El Cuenca tiene 6 puntos (2 victorias y 2 derrotas), mientras que Delfín suma 4 puntos (1 triunfo, 1 empate y 2 caídas). ¿Podrá el Cuenca superar las ausencias y dar la sorpresa? 👇";"2025-03-16T00:00:52+0000";"2025-03-16T03:08:47+0000";""
"1";"95";"5";"149434585143234_958525899817092";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"🚨 Triste noticia en #Ricaurte. Este sábado 15 de marzo de 2025, personal de tránsito de la EMOV EP tomó procedimiento tras un presunto accidente en la avenida 25 de Marzo y calle Julia Bernal. 👇";"2025-03-15T23:00:05+0000";"2025-03-15T23:33:42+0000";""
"1";"96";"5";"149434585143234_958485586487790";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"🚨Operativo en Camilo Ponce Enríquez. El viernes 14 de marzo de 2025, el personal policial detuvo a cuatro presuntos integrantes de la organización delictiva ‘Los Lobos’ en Shumiral. 👇";"2025-03-15T22:16:13+0000";"2025-03-17T01:26:59+0000";""
"1";"97";"5";"149434585143234_958427566493592";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"🎨'ExpresArte' se vivió el 14 de marzo de 2025 en la la Plaza Cívica y en la Plazoleta Hermano Miguel. Ambos espacios fueron el corazón de la segunda edición de este evento que vincula arte y reflexión. 👇";"2025-03-15T21:00:05+0000";"2025-03-15T21:11:27+0000";""
"1";"98";"5";"149434585143234_958408569828825";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"SE BUSCA En el centro de Cuenca por la Calle Gran Colombia y Vegas Machuca  alrededor del medio dia se extravio. Toma medicacion diaria y la dueña quiere dar una buena recompensa.  Informes al: 0969036065";"2025-03-15T20:26:27+0000";"2025-03-16T00:56:30+0000";""
"1";"99";"5";"149434585143234_958403719829310";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"🚨 Lamentable noticia en #Cuenca  Este sábado 15 de marzo de 2025, el Cuerpo de Bomberos de Cuenca encontró el cuerpo del adolescente que cayó al río Tomebamba el pasado 7 de marzo. 👇";"2025-03-15T20:15:59+0000";"2025-03-16T21:12:01+0000";""
"1";"100";"5";"149434585143234_958395963163419";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"La Municipalidad de #Cuenca presentó 6 propuestas para renovar El Arenal. Con esto se busca convertirlo en un centro de comercio nuevo con enfoque en sostenibilidad verde. 🌱 👇";"2025-03-15T20:00:06+0000";"2025-03-16T21:37:46+0000";""
"1";"101";"5";"149434585143234_958366773166338";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"El Mirador de la Loma de Cullca ya está listo. Cuenta con una pasarela renovada, sistemas eléctricos mejorados y una cámara de videovigilancia con botón de pánico. 👇";"2025-03-15T19:00:06+0000";"2025-03-16T15:35:40+0000";""
"1";"102";"5";"149434585143234_958338509835831";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"🌿 Conozca el poder de la medicina ancestral en #Cuenca 🌿 En las comunidades rurales, la sabiduría de las plantas y la sanación espiritual han sido transmitidas de generación en generación. Hoy, ese conocimiento llega la ciudad gracias al proyecto 'Yerbateras', en la Borrero y Juan Jaramillo. 👇";"2025-03-15T18:02:54+0000";"2025-03-16T22:17:31+0000";""
"1";"103";"5";"149434585143234_958298586506490";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"⚽ Noche de fútbol en la LigaPro. Este sábado, desde las 19:00, #DeportivoCuenca enfrentará a #Delfín en el estadio Jocay, por la quinta fecha de la #LigaPro Serie A. 👇";"2025-03-15T16:51:05+0000";"2025-03-15T17:08:44+0000";""
"1";"104";"5";"149434585143234_958286436507705";"data";"data.*";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"SERVICIO SOCIAL:  Ciudadana solicita ayuda luego de verse afectada por choque de su vehículo:";"2025-03-15T16:31:50+0000";"2025-03-15T21:52:57+0000";""
"1";"105";"5";"elmercurioec";"offcut";"";"fetched (200)";"2025-03-16 20:54:19.460015";"Facebook:/<page-id>/posts";"";"";"";""
"1";"106";"6";"61449504559_1081247907377615";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Libertad FC lidera la tabla con 10 puntos, seguido de Universidad Católica, Macará y Barcelona SC, cada uno con nueve unidades.  ";"2025-03-17T01:52:12+0000";"2025-03-17T01:52:12+0000";""
"1";"107";"6";"61449504559_1081244517377954";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El presidente Daniel Noboa mediante decreto dispuso que el Ministerio del Ambiente asuma la administración del Área Nacional Los Samanes. ";"2025-03-17T01:45:13+0000";"2025-03-17T01:52:29+0000";""
"1";"108";"6";"61449504559_1081237400711999";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Si una persona tiene la intención de reducir las arrugas y las líneas de expresión naturalmente, podrá para hacer esta mascarilla casera ";"2025-03-17T01:30:13+0000";"2025-03-17T01:30:13+0000";""
"1";"109";"6";"61449504559_1081230897379316";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El Ministerio de Ambiente, Agua y Transición Ecológica dispondrá el cierre temporal de las Playas Las Palmas, Camarones y Las Piedras. ";"2025-03-17T01:17:11+0000";"2025-03-17T01:26:27+0000";""
"1";"110";"6";"61449504559_1081230137379392";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Así fue el traslado de supuestos integrantes del Tren de Aragua a El Salvador https://ow.ly/YofJ50ViMj7";"2025-03-17T01:15:19+0000";"2025-03-17T01:54:01+0000";""
"1";"111";"6";"61449504559_1081229624046110";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Facundo Castelli anotó el tanto con el que los eléctricos vencieron a Liga de Quito en el estadio George Capwell.  https://ow.ly/8TFM50ViObk";"2025-03-17T01:14:07+0000";"2025-03-17T01:49:36+0000";""
"1";"112";"6";"61449504559_1081226320713107";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Emelec y Liga de Quito se enfrentaron en la fecha 5 de la Liga Pro en el estadio George Capwell, partido en el que los eléctricos se impusieron por 1-0. https://ow.ly/LtHl50ViOai";"2025-03-17T01:07:46+0000";"2025-03-17T01:54:10+0000";""
"1";"113";"6";"61449504559_1081222687380137";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Hay estudios que hallaron que una simple bebida puede hacer un gran aporte en la prevención de la demencia así como enfermedades cardíacas o cáncer ";"2025-03-17T01:00:27+0000";"2025-03-17T01:26:14+0000";""
"1";"114";"6";"61449504559_1081215150714224";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Aunque el ajo tiene múltiples propiedades que benefician la salud no tiene el mismo efecto para todos así que debes saber quiénes no pueden comer ajo ";"2025-03-17T00:45:13+0000";"2025-03-17T01:26:22+0000";""
"1";"115";"6";"61449504559_1081208290714910";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Miguel Pelayo comparte su top 3 de los mejores ejercicios para fortalecer glúteos que puedes hacer desde casa y sin ninguna herramienta más que tu cuerpo  ";"2025-03-17T00:30:14+0000";"2025-03-17T01:26:28+0000";""
"1";"116";"6";"61449504559_1081201057382300";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Aprende a preparar la mascarilla casera de huevo y limón para suavizar las arrugas de la cara y aportar mayor luminosidad a la piel ";"2025-03-17T00:15:13+0000";"2025-03-17T01:26:35+0000";""
"1";"117";"6";"61449504559_1081194367382969";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Entre los alimentos más comunes durante el desayuno se encuentran la avena y los huevos ";"2025-03-17T00:00:27+0000";"2025-03-17T00:09:30+0000";""
"1";"118";"6";"61449504559_1081194407382965";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"📺⚽ | #TUniversitario 🔴⚪ vs. #BarcelonaSC 🟡⚫: ¿cuándo juega y dónde ver al equipo de Segundo Castillo en la #LigaPro 🇪🇨🏆? ➡️ https://ow.ly/hgJH50Viqqg";"2025-03-17T00:00:27+0000";"2025-03-17T00:10:05+0000";""
"1";"119";"6";"61449504559_1081187654050307";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El Ejército de Perú y representantes del gobierno local trabajan en el reforzamiento de las defensas ribereñas ";"2025-03-16T23:45:16+0000";"2025-03-17T00:03:31+0000";""
"1";"120";"6";"61449504559_1081180720717667";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El presidente estadounidense Donald Trump ha implementado severas políticas migratorias desde su llegada al poder. ";"2025-03-16T23:30:16+0000";"2025-03-17T00:03:38+0000";""
"1";"121";"6";"61449504559_1081173174051755";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"La Arquidiócesis Primada de México subraya que la violencia y la desaparición forzada se han convertido en una constante ";"2025-03-16T23:15:13+0000";"2025-03-17T00:03:44+0000";""
"1";"122";"6";"61449504559_1081166874052385";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Los rebeldes hutíes de Yemen reivindicaron este domingo un ataque contra un portaaviones estadounidense, en respuesta a los bombardeos norteamericanos. ";"2025-03-16T23:00:36+0000";"2025-03-17T00:53:45+0000";""
"1";"123";"6";"61449504559_1081160550719684";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"SD Aucas sorprendió a El Nacional tras vencerlo por 0-1 en el estadio Olímpico Atahualpa.  https://ow.ly/VlKf50ViMSe";"2025-03-16T22:47:01+0000";"2025-03-17T00:03:58+0000";""
"1";"124";"6";"61449504559_1081159737386432";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El pasado 27 de febrero la Administración republicana publicó un paquete de documentos de los archivos de Jeffrey Epstein ";"2025-03-16T22:45:13+0000";"2025-03-17T01:02:28+0000";""
"1";"125";"6";"61449504559_1081155720720167";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Flamengo y Fluminense igualaron 0-0, pero en el marcador global el Mengão se impuso por 2-1 coronándose campeón.  ";"2025-03-16T22:36:25+0000";"2025-03-17T00:17:52+0000";""
"1";"126";"6";"61449504559_1081155540720185";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Ellos han sido vinculados a la desaparición forzada de la joven mantense. ";"2025-03-16T22:36:00+0000";"2025-03-17T00:50:17+0000";""
"1";"127";"6";"61449504559_1081153014053771";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El Congreso peruano pretende aumentar hasta 5 años la prisión y hasta 365 días multa las sanciones pecuniarias por calumnia y difamación. ";"2025-03-16T22:30:17+0000";"2025-03-17T00:13:40+0000";""
"1";"128";"6";"61449504559_1081147914054281";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El SRI declaró la extinción de obligaciones tributarias catalogadas de recuperación onerosa, para un grupo de contribuyentes cuyas deudas no superan el valor equivalente a un salario básico, es decir que no sean mayores a $ 470. https://ow.ly/2l4S50ViMCI";"2025-03-16T22:20:16+0000";"2025-03-17T01:51:31+0000";""
"1";"129";"6";"61449504559_1081146217387784";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El CNE ha aclarado que la restricción será cuando se ejerza el voto y no estará prohibido ingresar a los recintos electorales con el celular. ";"2025-03-16T22:16:08+0000";"2025-03-17T01:52:44+0000";""
"1";"130";"6";"61449504559_1081145637387842";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El río Teaone no se contaminó de crudo y la gente se moviliza a lavar ropa a ese afluente. ";"2025-03-16T22:15:14+0000";"2025-03-17T01:18:55+0000";""
"1";"131";"6";"61449504559_1081137837388622";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"PSG venció 3-1 a Marsella por jornada 26 de la Ligue 1 en el Parc des Princes.  ";"2025-03-16T21:57:40+0000";"2025-03-16T23:59:39+0000";""
"1";"132";"6";"61449504559_1081132384055834";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"La Unión Americana de Libertades Civiles (ACLU) hizo el pedido este domingo. ";"2025-03-16T21:45:16+0000";"2025-03-17T01:49:55+0000";""
"1";"133";"6";"61449504559_1081131747389231";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"Fiscalía acata disposición de Tribunal de Juicio del caso Metástasis y da paso a nuevas investigaciones sobre jueces, fiscales, periodistas y abogados https://ow.ly/WThc50ViMtr";"2025-03-16T21:43:45+0000";"2025-03-17T01:44:04+0000";""
"1";"134";"6";"61449504559_1081096290726110";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"El rapero exige los derechos para liberar una canción que incluye a su hija de 11 años y a Sean 'Diddy' Combs. ";"2025-03-16T21:30:17+0000";"2025-03-17T01:44:58+0000";""
"1";"135";"6";"61449504559_1081089500726789";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"#Rusia aseguró esta semana haber recuperado el 86 % del territorio ocupado inicialmente por el Ejército ucraniano. ";"2025-03-16T21:15:14+0000";"2025-03-16T23:27:48+0000";""
"1";"136";"6";"eluniversoec";"offcut";"";"fetched (200)";"2025-03-16 20:54:20.157523";"Facebook:/<page-id>/posts";"";"";"";""
"1";"137";"7";"124527150902663_1088491413318633";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"La inquietante predicción de Mhoni Vidente que preocupa a las redes sociales.";"2025-03-17T01:00:14+0000";"2025-03-17T01:31:16+0000";""
"1";"138";"7";"124527150902663_1088486569985784";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"¡Falta poco para el evento más esperado de la temporada!  El sábado 22 de marzo, la Playa Chipipe se transformará en un escenario inolvidable🎶💫  Déjate llevar por los beats de @djchincha 💿, la energía arrolladora de @lachichapower con Israel Maldonado 🎤🕺🏻, el ritmo cautivador de @mattgaliano1 🎷 y la magia vibrante de @cosmicpartyband 🎸⚡  Entre notas musicales y risas infinitas, explorarás un paraíso de sabores con una degustación de más de 30 marcas de vinos, cervezas, Espirituosos, gastronomía, show de pirotecnía, y luces, experiencias únicas 🤩🎶 y seguridad privada.  ¿Listo para sumergirte en la leyenda?🌊👀  Puedes comprar tu entradas en www.instaticket.com.ec Recuerda que los CUPOS SON LIMITADOS  🎟 SILVER $38,25 •⁠ ⁠Cata más de 20 marcas entre vinos y cervezas •⁠ ⁠Copa Souvenir  🎟 GOLDEN $51 •⁠ ⁠Zona VIP •⁠ ⁠Cata más de 30 marcas de vinos y cervezas •⁠ ⁠Copa Souvenir de cristal";"2025-03-17T00:50:02+0000";"2025-03-17T00:50:02+0000";""
"1";"139";"7";"124527150902663_1088463933321381";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"El accidente dio un giro inesperado cuando el joven se levantó y mostró un anillo de compromiso.";"2025-03-17T00:00:27+0000";"2025-03-17T01:00:24+0000";""
"1";"140";"7";"124527150902663_1088431843324590";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"Operativo desarticula presunta banda de sacapintas: https://mwn.news/auEBATmkKvbzreqJ7";"2025-03-16T22:56:07+0000";"2025-03-17T00:56:32+0000";""
"1";"141";"7";"124527150902663_1088426763325098";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#Quito l Investigan posible sicariato: https://mwn.news/oUZ1R2fBBFtC3K4SA";"2025-03-16T22:47:17+0000";"2025-03-17T01:41:24+0000";""
"1";"142";"7";"124527150902663_1088418373325937";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#PorSiTeLoPerdiste l La noticia fue confirmada por su madre: https://mwn.news/5cssgiMdLveqJJha6";"2025-03-16T22:30:22+0000";"2025-03-17T01:32:14+0000";""
"1";"143";"7";"124527150902663_1088410303326744";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"Fiscalía formuló cargos contra los 3 exconsejeros y la consejera del Cpccs.";"2025-03-16T22:11:19+0000";"2025-03-17T01:53:51+0000";""
"1";"144";"7";"124527150902663_1088404479993993";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"El accidente dio un giro inesperado cuando el joven se levantó: https://mwn.news/UUce3yCtsemZ1iW56";"2025-03-16T21:57:47+0000";"2025-03-17T00:59:41+0000";""
"1";"145";"7";"124527150902663_1088394399995001";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"¿Qué sucedió?: https://mwn.news/T1LgHonDg2piUxfX7";"2025-03-16T21:34:03+0000";"2025-03-17T01:44:56+0000";""
"1";"146";"7";"124527150902663_1088374273330347";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#Quito l La respuesta del alcalde y del Metro de Quito: https://mwn.news/WzwzCEmrJ2wPVGzf9";"2025-03-16T20:52:17+0000";"2025-03-17T00:55:16+0000";""
"1";"147";"7";"124527150902663_1088373223330452";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"🎟✨ ¡Compra tus entradas así de fácil! 🎶🔥   No te quedes fuera del concierto del año. Asegura tu lugar en el concierto en honor a los 40 años del 10 SOBRE 10 en solo unos pasos:   ✅ En línea: Rápido, fácil y seguro en envivo.com.ec ✅ Puntos físicos: 📍 C.C. El Recreo - Etapa 1, frente a Koaj 📍 FLIP - Quicentro Shopping 📍 Radio Canela   📅 29 de marzo | Desde las 13h00 📍 Coliseo General Rumiñahui   💬 ¿Ya tienes la tuya? Comenta con un 🎶 y etiqueta a quien no puede faltar.   #10Sobre10 #CompraTusEntradas #FácilYSeguro";"2025-03-16T20:50:01+0000";"2025-03-16T20:50:01+0000";""
"1";"148";"7";"124527150902663_1088360716665036";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"Joven de 15 años mata a su madre tras ser ‘inspirado’ por una serie de Netflix: https://mwn.news/dAKJSQFADoGsdnTR6";"2025-03-16T20:20:44+0000";"2025-03-17T01:41:39+0000";""
"1";"149";"7";"124527150902663_1088337040000737";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"Policía identificó a los sospechosos y recuperó vehículos robados.";"2025-03-16T19:30:04+0000";"2025-03-17T01:41:40+0000";""
"1";"150";"7";"124527150902663_1088319560002485";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#Quito l Los atacantes se desplazaban en una motocicleta: https://mwn.news/RLLUk59c81Zmke41A";"2025-03-16T18:56:17+0000";"2025-03-17T01:39:19+0000";""
"1";"151";"7";"124527150902663_1088298523337922";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#Esmeraldas l Petroecuador y autoridades implementan medidas de emergencia: https://mwn.news/sbBkwN12FgSkfVZ17";"2025-03-16T18:19:10+0000";"2025-03-17T00:34:17+0000";""
"1";"152";"7";"124527150902663_1088287873338987";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"¿En dónde ocurrió?: https://mwn.news/qWfehp7T2iAzUFNTA";"2025-03-16T18:02:29+0000";"2025-03-17T00:30:20+0000";""
"1";"153";"7";"124527150902663_1088266423341132";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"Autoridades despliegan operativo de rescate: https://mwn.news/a4wExPnwkmDaQ44YA";"2025-03-16T17:25:53+0000";"2025-03-16T21:29:27+0000";""
"1";"154";"7";"124527150902663_1088254490008992";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#Quito l La Policía continúa levantando información del caso: https://mwn.news/AJpNMo15rQiiZ8s28";"2025-03-16T17:06:09+0000";"2025-03-17T01:01:31+0000";""
"1";"155";"7";"124527150902663_1088228263344948";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"#Quito l Sucedió la mañana de este domingo: https://mwn.news/AXaSTUFh8kN1ZY858";"2025-03-16T16:25:25+0000";"2025-03-17T01:11:18+0000";""
"1";"156";"7";"124527150902663_1088215090012932";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"El CNE designó a la periodista Ruth del Salto como moderadora del Debate Presidencial en Ecuador: https://mwn.news/SpKSRaRLSFrUZ5Kq5";"2025-03-16T16:06:28+0000";"2025-03-17T01:47:05+0000";""
"1";"157";"7";"124527150902663_1088204026680705";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"Fiscalía formuló cargos contra los 3 exconsejeros y la consejera del Cpccs: https://mwn.news/uMi48Jw15mcELPCr6";"2025-03-16T15:50:46+0000";"2025-03-17T01:41:22+0000";""
"1";"158";"7";"124527150902663_1088188430015598";"data";"data.*";"fetched (200)";"2025-03-16 20:54:20.746605";"Facebook:/<page-id>/posts";"Ocurrió en Macedonia y existen decenas de heridos: https://mwn.news/rg4ExWuH3DsDzeVU7";"2025-03-16T15:28:27+0000";"2025-03-16T16:59:01+0000";""
