"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"0";"1";"None";"CanalRTU";"seed";"";"";"None";"None";"";"";"";""
"0";"2";"None";"ecuavis";"seed";"";"";"None";"None";"";"";"";""
"0";"3";"None";"diarioeltelegrafo";"seed";"";"";"None";"None";"";"";"";""
"0";"4";"None";"elcomerciocom";"seed";"";"";"None";"None";"";"";"";""
"0";"5";"None";"elmercurioec";"seed";"";"";"None";"None";"";"";"";""
"0";"6";"None";"eluniversoec";"seed";"";"";"None";"None";"";"";"";""
"0";"7";"None";"metroecuador";"seed";"";"";"None";"None";"";"";"";""
"0";"8";"None";"PrimiciasEcuador";"seed";"";"";"None";"None";"";"";"";""
"0";"9";"None";"tctelevision10";"seed";"";"";"None";"None";"";"";"";""
"0";"10";"None";"TeleamazonasEcuador";"seed";"";"";"None";"None";"";"";"";""
"1";"11";"1";"182258228481537_949780270699401";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#ATENCIÓN|🚨🏞️ El ARCSA denunció vandalismo en sus instalaciones ubicadas en el parque Samanes en Guayaquil. Por el momento investigan el hecho en medio de la disputa por su administración. #Guayaquil #ParqueSamanes #Seguridad  #RTUNoticias   🔗 Ver más en canalrtu.tv: https://acortar.link/f5tMQe";"2025-03-13T23:01:45+0000";"2025-03-14T00:32:00+0000";""
"1";"12";"1";"182258228481537_949772390700189";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#ObrasViales|🌊🚧 Trabajos urgentes en el puente Capulí para evitar daños por el río. Prefectura, Municipio y MTOP intervienen con maquinaria y material de estabilización. #Loja #InfraestructuraVial #ObrasUrgentes  #RTUNoticias   🔗Ver más en link de bio: https://acortar.link/6yNQRD";"2025-03-13T22:43:22+0000";"2025-03-13T22:43:22+0000";""
"1";"13";"1";"182258228481537_949769010700527";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Chimborazo|🚧👷‍♂️ Avanza la rehabilitación de la antigua vía Riobamba-Guano. Un tramo alterno para mejorar la conectividad mientras se amplía la carretera principal. #Obras #Chimborazo #Conectividad  #RTUNoticias   🔗 Ver más en canalrtu.tv: https://acortar.link/QHNfEV";"2025-03-13T22:35:25+0000";"2025-03-14T00:24:22+0000";""
"1";"14";"1";"182258228481537_949763434034418";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#ObrasPúblicas|🚧👷‍♂️ Avanza el mejoramiento vial en la comunidad Paquibug, beneficiando a más de 600 familias en Guano. La obra conectará varias comunidades y fortalecerá el desarrollo local. #Chimborazo #ObrasViales  #RTUNoticias  🔗Ver más en link de bio: https://acortar.link/BOLz1l";"2025-03-13T22:23:22+0000";"2025-03-13T22:23:22+0000";""
"1";"15";"1";"182258228481537_949759650701463";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Seguridad |🚔⚡ La Policía ejecutó el operativo ‘Tormenta 21’ en Durán, capturando a cinco sospechosos y decomisando armas y drogas. Durante un enfrentamiento con los uniformados fue abatido un adolescente de 17 años. #OperativoPolicial #Tormenta21  #RTUNoticias   🔗Ver más en link de bio: https://acortar.link/JJbiDs";"2025-03-13T22:14:31+0000";"2025-03-14T01:43:03+0000";""
"1";"16";"1";"182258228481537_949725864038175";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Política|🏛️🛢️ La Asamblea Nacional aprobó con 68 votos a favor rechazar la adjudicación del contrato petrolero del campo Sacha y solicitó una investigación. Además, Nataly Morillo de ADN cuestionó a Veloz por no aceptar el cambio en el orden del día para tratar la supuesta entrega irregular de los nombramientos provisionales. #AsambleaEcuador #CampoSacha #Fiscalización  #RTUNoticias   🔗 Ver más en canalrtu.tv: https://acortar.link/4GDBRg";"2025-03-13T20:57:21+0000";"2025-03-14T01:51:59+0000";""
"1";"17";"1";"182258228481537_949706420706786";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#ATENCIÓN| 🏛️🌳Emily Vera, concejala de Guayaquil durante la sesión reaccionó al Decreto Ejecutivo en el que Daniel Noboa solicitó al Ministerio del Ambiente administre el parque Samanes y que los trámites pertinentes para este cambio se encargue el Ministerio de Finanzas para que asigne los recursos para su manejo. #Guayaquil #ParqueSamanes #GestiónAmbiental  #RTUNoticias";"2025-03-13T20:13:55+0000";"2025-03-14T01:52:27+0000";""
"1";"18";"1";"182258228481537_949700460707382";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#ATENCIÓN| 📢🏛️ El alcalde de Guayaquil, Aquiles Alvarez, anunció que el próximo jueves 20 de marzo el Concejo Municipal sesionará en el parque Samanes. Esto como rechazo del Decreto Ejecutivo emitido por Daniel Noboa en el que ordenó que el Ministerio del Ambiente administre el lugar recreativo. #Guayaquil #ParqueSamanes #ConcejoMunicipal  #RTUNoticias";"2025-03-13T20:02:18+0000";"2025-03-14T01:52:18+0000";""
"1";"19";"1";"182258228481537_949694114041350";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Política|📢Democracia SÍ anuncia su apoyo a Daniel Noboa en la segunda vuelta, argumentando que Ecuador necesita seguridad, empleo y estabilidad. El partido político denunció que en el proceso electoral se encontraron anomalías y se les prohibió el derecho de participación política. 🗳️#Elecciones2025 #DemocraciaSí #SegundaVuelta  #RTUNoticias   🔗Ver más en link de bio: https://acortar.link/CwEdAy";"2025-03-13T19:48:21+0000";"2025-03-14T01:36:29+0000";""
"1";"20";"1";"182258228481537_949687007375394";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"🚨 Juan Esteban Guarderas exige la remoción inmediata de personal electoral en varias provincias por presuntas alteraciones en las actas. Sin un cambio, advierte que no habrá garantías de transparencia para la segunda vuelta. 🗳️ #Elecciones2025 #TransparenciaElectoral   🔗 Ver más en #RTUNoticias: https://n9.cl/77qmw";"2025-03-13T19:32:22+0000";"2025-03-14T01:47:26+0000";""
"1";"21";"1";"182258228481537_949678504042911";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"🌳 El alcalde de Guayaquil, Aquiles Álvarez, rechazó el Decreto Ejecutivo que transfiere la gestión del Parque Samanes al MAATE, calificando la decisión de ""persecución absurda"". 💼 Defiende la reactivación del parque y advierte sobre la posible violación de la propiedad privada. 🏞️ #Guayaquil #ParqueSamanes  🔗 Ver más en #RTUNoticias: https://n9.cl/9nt0k";"2025-03-13T19:15:28+0000";"2025-03-14T00:50:04+0000";""
"1";"22";"1";"182258228481537_949675760709852";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"🛢️ Pamela Aguirre aseguró que el contrato sigue vigente, pese a que el Gobierno sostiene que ""se cayó"" por ello se pide que el presidente Daniel Noboa la derogación inmediata de la resolución. 🔹 La Comisión de Fiscalización continuará con la investigación y convocará a la ministra Inés Manzano y funcionarios de Petroecuador para que rindan cuentas.  #RTUNoticias";"2025-03-13T19:09:59+0000";"2025-03-14T01:21:48+0000";""
"1";"23";"1";"182258228481537_949665547377540";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Seguridad|🚔El Coronel Hólguer Cortez, en una rueda de prensa informó que sobre la explosión en las afueras de la Penitenciaría del Litoral podría ser una reacción de los grupos delincuenciales al anuncio que emitió el Presidente del despliegue uniformados. La Policía Nacional se encuentra investigando el hecho para esclarecer sospechas. #Explosión #Guayaquil  #RTUNoticias";"2025-03-13T18:49:09+0000";"2025-03-14T01:50:23+0000";""
"1";"24";"1";"182258228481537_949643894046372";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"🚔 Un megaoperativo policial, con apoyo internacional, permitió capturar a 59 personas y decomisar 38 toneladas de droga, valoradas en $966 millones. La organización utilizaba contenedores modificados y químicos para evadir controles. 📦🚢 🔹 Allanamientos en Guayas, Manabí, El Oro, Santa Elena y Sucumbíos. 🔹 Coordinación con Europol, Guardia Civil de España y agencias italianas. 🔹 Captura de alias ""El Gordo"", vinculado a Los Choneros. 📲 #NarcoGolpe #SeguridadEcuador  🔗 Ver más en #RTUNoticias: https://n9.cl/nrb6ip";"2025-03-13T18:13:11+0000";"2025-03-14T00:56:10+0000";""
"1";"25";"1";"182258228481537_949641530713275";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Seguridad |🔎🛡️ El ministro Loffredo junto con la Asamblea Nacional verificaron la calidad de los chalecos adquiridos para las Fuerzas Armadas. Se realizaron pruebas balísticas para garantizar su seguridad. La Comisión de Seguridad constató que las municiones no pasan la quinta capa balística. #Defensa #FFAA   #RTUNoticias   🔗 Ver más en canalrtu.tv: https://acortar.link/ySB3c6";"2025-03-13T18:07:28+0000";"2025-03-14T01:35:21+0000";""
"1";"26";"1";"182258228481537_949632097380885";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Política|⚖️❌La asambleísta Nataly Morillo, de ADN solicitó un cambio del orden del día en el Pleno para tratar el tema de los nombramientos provisionales, pero no fue concedida la palabra. Morillo criticó que se está tratando la adjudicación del campo Sancha cuando la firma del contrato no se dio y se evaden verdaderos temas de interés. #PolíticaEcuador #Asamblea #DebatePendiente  #RTUNoticias";"2025-03-13T17:48:52+0000";"2025-03-13T18:35:34+0000";""
"1";"27";"1";"182258228481537_949618254048936";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Seguridad|🛡️La presidenta de la Comisión de Seguridad, Inés Alarcón, mencionó que se realizó una prueba balística en los chalecos de protección y verificó que las municiones no pasan la quinta capa balística. Esto garantiza seguridad a los soldados ecuatorianos. #FFAA #ProtecciónMilitar  #RTUNoticias";"2025-03-13T17:23:42+0000";"2025-03-14T01:51:28+0000";""
"1";"28";"1";"182258228481537_949610354049726";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"🌧️ #CELEC informó que, debido a la previsión de fuertes lluvias en la cuenca baja del río Daule, se suspendieron las descargas controladas del embalse. El objetivo es prevenir un ascenso acelerado y proteger a las comunidades cercanas. 🛑  #DaulePeripa #RiesgoHidrológico  🔗 Ver más en #RTUNoticias: https://n9.cl/jw7u3";"2025-03-13T17:09:28+0000";"2025-03-13T17:16:11+0000";""
"1";"29";"1";"182258228481537_949609000716528";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#ATENCIÓN|🌧️⚡ El Inamhi alerta sobre lluvias intensas en la Costa y tormentas eléctricas en la Sierra y Amazonía este jueves 13 de marzo. Además, el índice UV será alto. ¡Toma precauciones! #Lluvias #Tormentas  #RTUNoticias   🔗Ver más en link de bio: https://acortar.link/s6ovEs";"2025-03-13T17:07:23+0000";"2025-03-13T20:08:18+0000";""
"1";"30";"1";"182258228481537_949608484049913";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Justicia|⚖️📢 El TCE aprobó la apelación de la vicepresidenta Verónica Abad tras ser sancionada por violencia política de género. La entidad sorteará un juez para continuar el proceso. #VerónicaAbad   #RTUNoticias   🔗 Ver más en canalrtu.tv: https://acortar.link/HawYwe";"2025-03-13T17:06:28+0000";"2025-03-14T01:50:18+0000";""
"1";"31";"1";"182258228481537_949602064050555";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"📢 La #Conaie y 75 organizaciones sociales acordaron no dar “ni un solo voto a la derecha” en las elecciones del 13 de abril. 🗳️ Pero, exigen a González compromisos en temas como extractivismo, seguridad social y reducción del IVA. 🔥 ¿Qué opinas de esta decisión? #EleccionesEC #PolíticaEC  🔗 Ver más en #RTUNoticias: https://n9.cl/pgjgi";"2025-03-13T16:54:38+0000";"2025-03-14T01:44:21+0000";""
"1";"32";"1";"182258228481537_949554810721947";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#Seguridad|🚔🌍 Operativo ‘Gran Fénix 13 y 14’ desarticuló red de narcotráfico con conexiones en Ecuador y Europa. 59 detenidos y casi 39 toneladas de cocaína incautadas. Esta intervención tuvo apoyo de instituciones de seguridad internacional en coordinación con la Fiscalía General. #GolpeAlNarcotráfico #Seguridad #OperativoInternacional  #RTUNoticias  🔗Ver más en link de bio: https://acortar.link/dhWyiJ";"2025-03-13T15:38:29+0000";"2025-03-13T22:36:47+0000";""
"1";"33";"1";"182258228481537_949546324056129";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#ATENCIÓN| 📹Video viralizado en redes sociales captó el momento exacto cuando ocurrió la explosión en las afueras de la Penitenciaría de Guayaquil. El hecho violento dejó un guía penitenciario fallecido, personas heridas y daños estructurales. #Guayaquil #Explosión #Seguridad  #RTUNoticias";"2025-03-13T15:24:19+0000";"2025-03-13T23:51:34+0000";""
"1";"34";"1";"182258228481537_949540727390022";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"📢 Leonidas Iza sobre elecciones 2025: “Políticamente, ideológicamente e históricamente, el movimiento indígena nació en la izquierda y nunca estará dispuesto a ceder a la derecha.” #EleccionesEC #Conaie #LeonidasIza #PolíticaEC  #RTUNoticias";"2025-03-13T15:14:58+0000";"2025-03-14T01:17:08+0000";""
"1";"35";"1";"182258228481537_949512770726151";"data";"data.*";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"#ATENCIÓN| 🚨Esta madrugada se registró una explosión en las afueras de la Penitenciaría de Guayaquil. El hecho dejó como resultado un guía penitenciario muerto, un uniformado y un transeúnte heridos, daños en locales comerciales aledaños y en las afueras del centro carcelario. La Policía se encuentra investigando el hecho. #Guayaquil #SeguridadEnCrisis #Atentado  #RTUNoticias   🔗 Ver más en canalrtu.tv";"2025-03-13T14:28:28+0000";"2025-03-13T17:24:59+0000";""
"1";"36";"1";"CanalRTU";"offcut";"";"fetched (200)";"2025-03-13 20:53:55.575087";"Facebook:/<page-id>/posts";"";"";"";""
"1";"37";"2";"ecuavis";"empty";"";"fetched (200)";"2025-03-13 20:53:56.506002";"Facebook:/<page-id>/posts";"";"";"";""
"1";"38";"3";"114391538888_1040985274723823";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Ambiente I A pesar de la acumulación de agua en la vía Babahoyo-Juján, los ciudadanos toman riesgos para cruzar el trayecto en sus vehículos o a pie.   Las intensas precipitaciones continuarán en Ecuador al menos hasta este fin de semana, según señaló el Inamhi.";"2025-03-14T01:10:03+0000";"2025-03-14T01:10:03+0000";""
"1";"39";"3";"114391538888_1040966294725721";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Nacionales I El presidente, Daniel Noboa, entregó recursos para el sistema de agua potable, infraestructura vial y conectividad de Muisne. #LéaloenET: https://is.gd/1mzCMb";"2025-03-14T00:30:06+0000";"2025-03-14T01:53:01+0000";""
"1";"40";"3";"114391538888_1040952904727060";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Internacional I El mandatario ruso está de acuerdo con el alto al fuego propuesto por Estados Unidos, siempre que Ucrania acepte condicionamientos. #LéaloEnET https://is.gd/P0EpdE";"2025-03-14T00:00:11+0000";"2025-03-14T01:13:05+0000";""
"1";"41";"3";"114391538888_1040939998061684";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Seguridad I La entidad confirmó daños a sus equipos de trabajo en sus instalaciones en Parque Samanes. #LéaloEnET https://is.gd/65n7tJ";"2025-03-13T23:30:02+0000";"2025-03-14T01:13:09+0000";""
"1";"42";"3";"114391538888_1040926981396319";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Entretenimiento | Estas son las novedades que habrá en la nueva película de Spiderman. #LéaloEnET: https://is.gd/7vqpLx";"2025-03-13T23:00:34+0000";"2025-03-13T23:00:34+0000";""
"1";"43";"3";"114391538888_1040915204730830";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Fanático I #VIDEO Chelsea, donde milita Moisés Caicedo, se clasificó para los cuartos de final de la Conference League. El ecuatoriano lució la banda de capitán. #LéaloenET: https://is.gd/Zi5jRG";"2025-03-13T22:31:42+0000";"2025-03-13T22:31:42+0000";""
"1";"44";"3";"114391538888_1040906371398380";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Seguridad | Conozca los resultados del operativo del Bloque de Seguridad que se desarrolló en Anconcito. #LéaloEnET: https://is.gd/M3dDNM";"2025-03-13T22:11:36+0000";"2025-03-14T01:33:34+0000";""
"1";"45";"3";"114391538888_1040901681398849";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Ambiente I La Corporación Eléctrica del Ecuador anunció la suspensión de las descargas controladas por el exceso de agua en la presa Daule-Peripa. ¿Cuál fue el motivo? #LéaloEnET ";"2025-03-13T22:01:42+0000";"2025-03-13T22:12:06+0000";""
"1";"46";"3";"114391538888_1040860608069623";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Nacionales I En Milagro, 300 familias de las ciudadelas ""Dios es Amor"" y ""Nueva Unida Oeste"" fueron beneficiarias de la ampliación del servicio eléctrico. #LéaloenET: https://is.gd/mZxLCW";"2025-03-13T21:31:39+0000";"2025-03-13T22:28:34+0000";""
"1";"47";"3";"114391538888_1040802338075450";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Viral | Un hombre disfrazado aterrorizó a una comunidad en Pensilvania, Estados Unidos. Te contamos. #LéaloEnET: https://is.gd/IriS5h";"2025-03-13T20:35:15+0000";"2025-03-13T20:35:15+0000";""
"1";"48";"3";"114391538888_1040785921410425";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Política I Presidente Daniel Noboa aseguró que su triunfo electoral impedirá que Ecuador se convierta en un ""narcoestado"". #LéaloEnET https://is.gd/xLOyni";"2025-03-13T20:05:31+0000";"2025-03-14T01:52:49+0000";""
"1";"49";"3";"114391538888_1040721104750240";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Fútbol I Conmebol le entregará un millonario premio al cuadro ""canario"" por alcanzar la fase de grupos de la Copa Libertadores. #LéaloEnET https://is.gd/mBucMr";"2025-03-13T18:05:02+0000";"2025-03-13T18:05:02+0000";""
"1";"50";"3";"114391538888_1040717158083968";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Educación | La ministra de Educación, Alegría Crespo, señaló que arrancó el proceso de contratación de profesionales para los Departamentos de Consejería Estudiantil (DECE). #LéaloEnET: https://is.gd/CMhCuO";"2025-03-13T17:57:50+0000";"2025-03-14T01:53:34+0000";""
"1";"51";"3";"114391538888_1040695171419500";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Seguridad I Legisladores acudieron a un destacamento militar en Quito para corroborar la calidad y seguridad de los chalecos adquiridos por el Ministerio de Defensa. #LéaloEnET https://is.gd/mLP5EF";"2025-03-13T17:15:28+0000";"2025-03-14T01:47:02+0000";""
"1";"52";"3";"114391538888_1040657761423241";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Clima | Las fuertes lluvias continuarán en el país hasta el inicio de la próxima semana. #LéaloEnET: https://is.gd/WE0EfA";"2025-03-13T16:10:11+0000";"2025-03-13T16:10:11+0000";""
"1";"53";"3";"114391538888_1040657508089933";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Nacional | Esto se conoce sobre el llamado a audiencia a exconsejeros de la ‘Liga Azul’. #LéaloEnET: https://is.gd/Ew2nLx";"2025-03-13T16:09:45+0000";"2025-03-13T21:28:42+0000";""
"1";"54";"3";"114391538888_1040625294759821";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Tendencias | ¿Quién fue el paciente que logró sobrevivir con un corazón artificial por más de 100 días? Te contamos. #LéaloEnET: https://is.gd/N59o8F";"2025-03-13T15:16:19+0000";"2025-03-13T15:16:19+0000";""
"1";"55";"3";"114391538888_1040590398096644";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Guayaquil | Esto se conoce sobre la explosión de un artefacto que afectó a la Penitenciaría del Litoral. #LéaloEnET: https://is.gd/6JeStM";"2025-03-13T14:17:53+0000";"2025-03-13T22:05:17+0000";""
"1";"56";"3";"114391538888_1040552498100434";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Entretenimiento | Uno de los actores de ‘El juego del Calamar’ visitará Latinoamérica. ¿Adivina quién es? #LéaloEnET: https://is.gd/pqAhc2";"2025-03-13T13:15:07+0000";"2025-03-13T17:16:48+0000";""
"1";"57";"3";"114391538888_1040526328103051";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Tendencias | El consumo frecuente de carne roja y procesada se ha vinculado con un mayor riesgo de enfermedades cardíacas. #LéaloEnET: https://is.gd/1D4aW9";"2025-03-13T12:30:02+0000";"2025-03-14T01:38:32+0000";""
"1";"58";"3";"114391538888_1040490168106667";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Nacionales | ADN presenta tres denuncias ante la Fiscalía contra figuras políticas ligadas al correísmo. #LéaloEnET: https://is.gd/xKBdMy";"2025-03-13T11:30:03+0000";"2025-03-14T01:13:26+0000";""
"1";"59";"3";"114391538888_1040475248108159";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Tendencias I (VIDEO) 10 personas resultaron heridas, tras colapso de una escalera eléctrica en el metro. #LéaloEnET https://is.gd/cFh6Wf";"2025-03-13T11:00:10+0000";"2025-03-14T01:45:40+0000";""
"1";"60";"3";"114391538888_1040459754776375";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Fanático I #VIDEO Barcelona tuvo que jugar con diez hombres desde el minuto 62, pero alcanzó el objetivo: está en la fase de grupos de la Copa Libertadores. Repase los mejores momentos del partido. #LéaloenET: https://is.gd/5edzYI";"2025-03-13T10:30:03+0000";"2025-03-13T12:37:05+0000";""
"1";"61";"3";"114391538888_1040221658133518";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Nacionales I El Gobierno entregó financiamiento por USD 4.8 millones para maquinaria en Esmeraldas y anunció la reconstrucción de la vía Chontaduro – Chumundé. #LéaloenET: https://is.gd/Ph0kGz";"2025-03-13T04:05:46+0000";"2025-03-14T01:01:22+0000";""
"1";"62";"3";"114391538888_1040204728135211";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Salud | La campaña se realizará hasta el 14 de marzo, en la planta baja de la consulta externa del hospital. #LéalonEnET: https://is.gd/lb4RcN";"2025-03-13T03:30:02+0000";"2025-03-13T03:30:02+0000";""
"1";"63";"3";"114391538888_1040146201474397";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Fanático I Barcelona tuvo que jugar con diez hombres desde el minuto 62, pero alcanzó el objetivo: está en la fase de grupos de la Copa Libertadores. #LéaloenET: https://is.gd/5edzYI";"2025-03-13T02:31:58+0000";"2025-03-13T12:42:31+0000";""
"1";"64";"3";"114391538888_1040135518142132";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Fanático I Segundo Castillo lo hizo de nuevo y llamó la atención por su nuevo traje.  #LéaloenET: https://is.gd/56SWFQ";"2025-03-13T02:11:26+0000";"2025-03-13T10:41:11+0000";""
"1";"65";"3";"114391538888_1040129364809414";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Tendencias I (VIDEO) 10 personas resultaron heridas, tras colapso de una escalera eléctrica en el metro. #LéaloEnET https://is.gd/cFh6Wf";"2025-03-13T02:00:05+0000";"2025-03-14T01:52:14+0000";""
"1";"66";"3";"114391538888_1040101118145572";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Internacional I Los hechos ocurrieron el 18 de junio de 2024 en Siracusa, Nueva York. #LéaloEnET https://is.gd/HhqlTD";"2025-03-13T01:00:03+0000";"2025-03-13T17:19:01+0000";""
"1";"67";"3";"114391538888_1040066834815667";"data";"data.*";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"#Fanático I Están definidas las llaves de los cuartos de final de la Champions League. Willian Pacho es el único ecuatoriano que sigue en carrera. Revise las fechas y los horarios de los partidos. #LéaloenET: https://is.gd/GMcFzy";"2025-03-13T00:44:32+0000";"2025-03-13T00:44:32+0000";""
"1";"68";"3";"diarioeltelegrafo";"offcut";"";"fetched (200)";"2025-03-13 20:53:56.777444";"Facebook:/<page-id>/posts";"";"";"";""
"1";"69";"4";"137510846272686_1105264171644704";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"🌧️🏔️ Si sales a la montaña en esta temporada de lluvia y frío en Ecuador, toma precauciones. https://www.elcomercio.com/deportes/otros/consejos-lluvia-frio-ecuador-montana-rayos-marzo.html";"2025-03-14T01:50:23+0000";"2025-03-14T01:52:46+0000";""
"1";"70";"4";"137510846272686_1105261544978300";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"🚨El dirigente indígena de #Chimborazo explicó la división de criterios en la #Conaie sobre la segunda vuelta👉https://www.elcomercio.com/actualidad/fernando-guaman-ratifico-apoyo-luisa-gonzalez-no-es-toda-conaie.html";"2025-03-14T01:45:32+0000";"2025-03-14T01:53:57+0000";""
"1";"71";"4";"137510846272686_1105254188312369";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"#ATENCIÓN | 🗳️ El #CNE trató el pedido la noche de este jueves: https://www.elcomercio.com/actualidad/politica/cne-analizara-restringir-celulares-recintos-electorales.html";"2025-03-14T01:32:28+0000";"2025-03-14T01:53:29+0000";""
"1";"72";"4";"137510846272686_1105253224979132";"data";"data.*";"fetched (200)";"2025-03-13 20:53:57.592916";"Facebook:/<page-id>/posts";"Entre listas oficiales, invitados y sparrings, Sebastián Beccacece convocó 46 jugadores como DT de Ecuador ⚽ https://www.elcomercio.com/deportes/futbol/sebastian-beccacece-lista-convocados-ecuador.html";"2025-03-14T01:30:42+0000";"2025-03-14T01:51:12+0000";""
