"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"163";"8";"2221570604786246_1045717754253148";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"#VIDEO | El teatro y la cocina son expresiones artísticas que unen en varios lugares de #Quito. Conoce el menú, los precios y más sobre Amore Art & spiritual lounge, Andes Brewing y el MicroteatroUIO. http://prim.ec/fXnn50ViyUu";"2025-03-15T17:30:22+0000";"2025-03-15T19:42:10+0000";""
"1";"164";"8";"2221570604786246_1045709260920664";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El problema existe desde hace 14 años, pero se agravó por las fuertes lluvias en Santa Elena. El templo de la virgen que lloró sangre está en peligro. http://prim.ec/KKc450ViyMt";"2025-03-15T17:15:14+0000";"2025-03-15T21:33:51+0000";""
"1";"165";"8";"2221570604786246_1045697360921854";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"Manabí, El Oro, Loja y Zamora Chinchipe registran vías cerradas a causa de deslizamientos de tierra, producto de las lluvias en Ecuador. http://prim.ec/M4XC50ViyKB";"2025-03-15T16:56:04+0000";"2025-03-15T19:43:37+0000";""
"1";"166";"8";"2221570604786246_1045676517590605";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"Darío P., alias 'Topo' fue detenido en Orellana. El hombre sería cercano a Adolfo Macías 'Fito', cabecilla del grupo terrorista Los Choneros. http://prim.ec/hEHT50ViysX";"2025-03-15T16:20:13+0000";"2025-03-16T01:43:35+0000";""
"1";"167";"8";"2221570604786246_1045654037592853";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El Tribunal Contencioso Electoral dio paso al proceso de revocatoria del mandato de Pabel Muñoz como alcalde de Quito. ¿Cuántas firmas se necesitan para ir a las urnas? http://prim.ec/APRy50Viyef";"2025-03-15T15:45:59+0000";"2025-03-16T01:44:16+0000";""
"1";"168";"8";"2221570604786246_1045631744261749";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"La Federación Ecuatoriana de Fútbol publicó la lista de convocados de la Selección para los próximos dos partidos de las Eliminatorias sudamericanas. http://prim.ec/vual50VixP8";"2025-03-15T15:12:38+0000";"2025-03-15T23:20:04+0000";""
"1";"169";"8";"2221570604786246_1045624607595796";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"#Elecciones2025 | Un año y medio después, Daniel Noboa y Luisa González se volverán a enfrentar en el debate presidencial. En el encuentro previo, el temor a 'meter la pata' mermó la confrontación. http://prim.ec/uyKP50ViutX";"2025-03-15T15:01:50+0000";"2025-03-16T01:44:39+0000";""
"1";"170";"8";"2221570604786246_1045603264264597";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"Sobre el fallo de la Corte Constitucional respecto a la discriminación de una niña trans en Santa Elena, la ministra de Educación, Alegría Crespo, sostiene que se van a fortalecer los protocolos frente a casos de cualquier tipo de violencia. http://prim.ec/z6zb50ViutP";"2025-03-15T14:30:19+0000";"2025-03-16T01:09:50+0000";""
"1";"171";"8";"2221570604786246_1045594167598840";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El gobierno de Donald Trump estudia crear una lista de 43 naciones, con tres categorías de restricciones de viajes. Al menos 10 países estarán vetados totalmente por Estados Unidos. http://prim.ec/N9Uc50Vixcc";"2025-03-15T14:15:13+0000";"2025-03-16T01:02:03+0000";""
"1";"172";"8";"2221570604786246_1045585364266387";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El seguro de desgravamen es un mecanismo que protege a las personas que tienen una deuda, como los préstamos hipotecarios, de consumo o las tarjetas de crédito. http://prim.ec/i8ea50ViutM";"2025-03-15T14:01:23+0000";"2025-03-16T00:12:21+0000";""
"1";"173";"8";"PrimiciasEcuador";"offcut";"";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"";"";"";""
"1";"174";"9";"182381741786432_1185388079812009";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Un joven de la India tiene la cara más peluda del mundo según el Récord Guinness. Conoce su historia y su particular condición: https://bit.ly/3XMsroL";"2025-03-16T00:00:05+0000";"2025-03-16T01:47:02+0000";""
"1";"175";"9";"182381741786432_1185373786480105";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"🥳🔝 ¡HISTÓRICA VICTORIA! - 🇪🇨 El manabita Carlos Vera consiguió su primera victoria en la UFC luego de derrotar vía sumisión a Josías Musasa en el primer round de la #UFCVegas104. - Mira el video de la victoria del ecuatoriano aquí: https://bit.ly/4hwyiWh";"2025-03-15T23:30:01+0000";"2025-03-16T01:42:23+0000";""
"1";"176";"9";"182381741786432_1185340999816717";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Un guardaparques del Parque Nacional Galápagos captó en video a una familia de delfines nariz de botella nadando cerca del Puerto Velasco Ibarra, en la isla Floreana.  Se trata de una familia de 100 delfines que habita en los alrededores de Floreana y que cada cierto tiempo aparece que recordar la vibrante biodiversidad que alberga el archipiélago ecuatoriano.   Más detalles: https://bit.ly/4iNClP4";"2025-03-15T22:17:15+0000";"2025-03-16T00:45:51+0000";""
"1";"177";"9";"182381741786432_1185340393150111";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Después de 35 años Will Smith recrea su icónico baile de la serie ‘El Príncipe de Bel Air’. Todo sobre el vídeo aquí: https://bit.ly/3DKE2hq";"2025-03-15T22:16:14+0000";"2025-03-16T00:59:26+0000";""
"1";"178";"9";"182381741786432_1185317913152359";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"¡Vuelve la generación emo! En México se realizó la Marcha EMO 2025. Todo lo que debes saber de la movilización aquí: https://bit.ly/41tLYeW";"2025-03-15T21:30:02+0000";"2025-03-16T01:46:20+0000";""
"1";"179";"9";"182381741786432_1185306829820134";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"El presidente de la República, Daniel Noboa, participó en el lanzamiento del Programa Nacional ""Aprendiendo en Familia por el Nuevo Ecuador"", evento celebrado este sábado, 15 de marzo de 2025, en el cantón La Libertad, provincia de Santa Elena.  Este plan tiene como objetivo brindar atención integral a los hogares ecuatorianos en situación de vulnerabilidad, a través de capacitación, orientación familiar, educación sexual y reproductiva, así como servicios de educación, nutrición y seguridad.  Más detalles en: https://bit.ly/4i6jZJp";"2025-03-15T21:07:41+0000";"2025-03-16T01:46:03+0000";""
"1";"180";"9";"182381741786432_1185290349821782";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"¡'Manito' en el Monumental! - #BarcelonaSC goleó de local a Vinotinto por la fecha 3 de la Superliga Femenina. - Mira los goles aquí: https://bit.ly/4knZ6eh";"2025-03-15T20:30:03+0000";"2025-03-16T00:46:25+0000";""
"1";"181";"9";"182381741786432_1185277553156395";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"La Agencia Nacional de Regulación, Control y Vigilancia Sanitaria (Arcsa) informó que durante la madrugada de este sábado 15 de marzo, las puertas de acceso a su Coordinación Zonal 8, ubicada dentro del Parque Samanes, fueron destruidas.  Según la entidad, este hecho representa un riesgo para la seguridad de los bienes y la información almacenada en sus instalaciones.  Más detalles aquí▶️ https://bit.ly/43Vggd4";"2025-03-15T20:00:29+0000";"2025-03-16T01:35:24+0000";""
"1";"182";"9";"182381741786432_1185277339823083";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Una cirugía poco común logra devolver la visión a pacientes con daño corneal severo. Entérate cómo funciona aquí: https://bit.ly/41SUNQG";"2025-03-15T20:00:03+0000";"2025-03-16T01:12:40+0000";""
"1";"183";"9";"182381741786432_1185268286490655";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"🎸✨ ¡Un regalo que Shakira nunca olvidará!  Un fan en Monterrey sorprendió a Shakira al regalarle una guitarra eléctrica personalizada. Mira el increíble momento aquí 👉 https://bit.ly/4i990yN";"2025-03-15T19:41:33+0000";"2025-03-16T01:10:20+0000";""
"1";"184";"9";"182381741786432_1185264003157750";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"📺 Cuando hablamos con la verdad, te llega🗞️.  Desde temprano con DespiérTC, hasta cada emisión de El Noticiero, te llevamos la información que importa. Nuestro compromiso es mantenerte informado con los hechos más relevantes del país y el mundo.";"2025-03-15T19:34:16+0000";"2025-03-16T00:50:49+0000";""
"1";"185";"9";"182381741786432_1185245059826311";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"GOLAZO DE ESTUPIÑÁN EN LA PREMIER 🥳 - El Brighton igualó ante el Manchester City por #PremierLeague con un gran gol del ecuatoriano. - Mira el video aquí: https://bit.ly/3DF6hOB";"2025-03-15T18:53:45+0000";"2025-03-16T00:42:02+0000";""
"1";"186";"9";"182381741786432_1185217263162424";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Los golpes de calor en los perros suelen ser perjudiciales, y en algunos casos letales, sino se toma las precauciones adecuadas. Aquí te indicamos cómo prevenir y tratar un golpe de calor en tu mascota: https://bit.ly/4iC0LuM";"2025-03-15T18:00:21+0000";"2025-03-16T00:40:17+0000";""
"1";"187";"9";"182381741786432_1185209983163152";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"El Tribunal Contencioso Electoral (TCE) resolvió que, en un plazo de 15 días, el Consejo Nacional Electoral (CNE) debe proporcionar los formularios necesarios para la recolección de firmas con el fin de activar el proceso de revocatoria de mandato del alcalde de Quito, Pabel Muñoz.   Esta decisión se tomó el 14 de marzo de 2025, con tres votos a favor, uno en contra y uno salvado.  Más detalles aquí:  https://bit.ly/4ixiNPc";"2025-03-15T17:45:39+0000";"2025-03-16T01:49:15+0000";""
"1";"188";"9";"182381741786432_1185208853163265";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Así amanecieron las playas en Salinas, provincia de Santa Elena. Las autoridades alertaron sobre un aguaje y oleaje que se registrará este fin de semana en el perfil costero.  Más noticias en TCTelevision.com";"2025-03-15T17:44:06+0000";"2025-03-16T00:47:34+0000";""
"1";"189";"9";"182381741786432_1185183069832510";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"La ola de robo a famosos en Los Ángeles sigue afectando a las celebridades. Esta vez, la residencia del actor Austin Butler fue perpetrada por delincuentes. Esto es lo que se sabe: https://bit.ly/4hlDpsA";"2025-03-15T17:00:28+0000";"2025-03-15T19:47:57+0000";""
"1";"190";"9";"182381741786432_1185163189834498";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"En un operativo desarrollado en Joya de los Sachas, provincia de Orellana, la Policía Nacional capturó a Dario Javier P. N., alias ""Topo"", identificado como uno de los cabecillas del Grupo Armado Organizado (GAO) Los Choneros.  Este sábado 15 de marzo de 2025, el Ministerio del Interior detalló que alias ""Topo"" era considerado un Objetivo de Alto Valor debido a su presunta participación en múltiples delitos.  Más detalles aquí: https://bit.ly/4i6PAdW";"2025-03-15T16:26:23+0000";"2025-03-16T01:49:10+0000";""
"1";"191";"9";"182381741786432_1185147853169365";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Considerada una de las festividades más importantes de la India, Holi es celebrado en agradecimiento a los dioses hindúes por la derrota del mal y la victoria del bien. Conoce todo sobre esta colorida fiesta aquí: https://bit.ly/4iOT709";"2025-03-15T16:01:09+0000";"2025-03-15T19:48:22+0000";""
"1";"192";"9";"182381741786432_1185133693170781";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"¡LOS ELEGIDOS DE SEBASTIÁN BECCACECE! 🇪🇨📋 - 📋 Nómina de convocados de #Ecuador para los partidos ante #Venezuela 🇻🇪 y #Chile 🇨🇱 a jugarse este viernes 21 y martes 25 de marzo, por la fecha 13 y 14 #EliminatoriasSudamericanas 🌎⚽️ - Los detalles aquí: https://bit.ly/4kx2nbe";"2025-03-15T15:37:27+0000";"2025-03-16T01:42:01+0000";""
"1";"193";"9";"182381741786432_1185125813171569";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"🗳️🇪🇨| Este 13 de abril se decide el futuro del Ecuador. Sigue la segunda vuelta electoral por #LaMejorElección2025.  Una alianza de TC Televisión, 24/7 Noticias, Radio Centro, Vitotvo y Altavoz.  📊 Información al instante, análisis, entrevistas y resultados.";"2025-03-15T15:25:20+0000";"2025-03-16T01:37:06+0000";""
"1";"194";"9";"182381741786432_1185111263173024";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Un nuevo estudio científico afirma que el agua carbonatada podría ayudar a perder peso y favorecer la absorción de glucosa en la sangre. Toda la información de esta investigación aquí: https://bit.ly/43NpzMd";"2025-03-15T15:00:32+0000";"2025-03-16T01:37:48+0000";""
"1";"195";"9";"182381741786432_1185072029843614";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"¿Nuevo hincha del 'ídolo del astillero'? Este luchador de la WWE apareció en un evento con una camiseta que aparentemente representan los colores y símbolos del club ‘torero’. Más detalles aquí: https://bit.ly/3DKee5a";"2025-03-15T14:00:32+0000";"2025-03-16T01:44:50+0000";""
"1";"196";"9";"182381741786432_1184727829878034";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Las autoridades han informado que este fin de semana se registrará aguaje y oleaje en el perfil costero. Sin embargo, desmienten la posibilidad de desastres naturales, como se ha difundido en redes sociales.  Más noticias en TCTelevision.com";"2025-03-15T02:46:58+0000";"2025-03-15T21:58:23+0000";""
"1";"197";"9";"182381741786432_1184722669878550";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"El Gobierno del Presidente Daniel Noboa continúa cumpliendo con la asignación de recursos a los Gobiernos Autónomos Descentralizados (GAD), permitiendo así el desarrollo de obras y servicios en beneficio de la ciudadanía.   Desde el inicio del actual período gubernamental, se han transferido un total de USD 4 085 millones, de los cuales USD 820 millones corresponden a obligaciones pendientes de administraciones anteriores.  Más detalles aquí: https://bit.ly/4iQUnzV";"2025-03-15T02:37:41+0000";"2025-03-16T01:33:08+0000";""
"1";"198";"9";"182381741786432_1184700493214101";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"La Sala Especializada de lo Penal, Penal Militar, Penal Policial y Tránsito de la Corte Provincial de Pichincha declaró que la jueza Nubia Yineth Vera Cedeño incurrió en manifiesta negligencia, al conceder medidas cautelares de forma irregular y dilatar un proceso por más de un año, afectando un contrato público con el SERCOP.  El Tribunal ordenó remitir el caso al Consejo de la Judicatura para un proceso disciplinario que podría llevar a su destitución, conforme al artículo 109, numeral 7, del Código Orgánico de la Función Judicial.   Además, dispuso que el expediente sea enviado a la Corte Nacional de Justicia, en cumplimiento del Artículo 21 de la Resolución 04-2023, para que se cumpla con la declaración jurisdiccional previa y la Comisión de Unificación de Criterios evalúe su conducta y analice la posible unificación de criterios sobre la infracción.  Más detalles en: https://bit.ly/4il2EMq";"2025-03-15T01:56:03+0000";"2025-03-16T01:38:27+0000";""
"1";"199";"9";"182381741786432_1184692149881602";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Una vía que conecta la Sierra con la Costa en Chimborazo está en riesgo de colapso debido al invierno  Más noticias en TCTelevision.com";"2025-03-15T01:39:19+0000";"2025-03-16T00:48:35+0000";""
"1";"200";"9";"182381741786432_1184690199881797";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"Una investigación revelaría que la esposa del exministro del Interior, José Serrano, habría realizado grabaciones en el exterior de las oficinas de High-End Defense, la empresa estadounidense que vendió los chalecos antibalas a Ecuador.   Estas grabaciones habrían tenido lugar en Florida un día antes de que se presentara una denuncia sobre la supuesta mala calidad de los equipos adquiridos por el país. - Más noticias en TCTelevision.com";"2025-03-15T01:35:50+0000";"2025-03-16T01:41:20+0000";""
"1";"201";"9";"182381741786432_1184677146549769";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"📺 Cuando hablamos con la verdad, te llega🗞️.  Desde temprano con DespiérTC, hasta cada emisión de El Noticiero, te llevamos la información que importa. Nuestro compromiso es mantenerte informado con los hechos más relevantes del país y el mundo.";"2025-03-15T01:14:29+0000";"2025-03-16T00:38:12+0000";""
"1";"202";"9";"182381741786432_1184667229884094";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"El Gobierno Nacional anunció este viernes 14 de marzo el lanzamiento de la Licitación Pública Internacional para el mantenimiento por resultado de la vía E487 Balbanera – Pallatanga – Cumandá.   Este proyecto, impulsado a través del Ministerio de Transporte y Obras Públicas (MTOP), contempla una inversión de USD 42.1 millones (sin IVA) y abarcará 106,69 km de infraestructura   Más detalles aquí:  https://bit.ly/4iuEnDO";"2025-03-15T00:53:22+0000";"2025-03-16T01:38:59+0000";""
"1";"203";"9";"182381741786432_1184658989884918";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"🎉 ¡Niña se vuelve viral por su fiesta de cumpleaños con temática de Daniel Noboa! El presidente no tardó en reaccionar, dejándole un comentario y un mensaje especial en video. Video aquí: https://bit.ly/4ivhlwG";"2025-03-15T00:36:40+0000";"2025-03-16T01:48:11+0000";""
"1";"204";"9";"tctelevision10";"offcut";"";"fetched (200)";"2025-03-15 20:50:06.073801";"Facebook:/<page-id>/posts";"";"";"";""
"1";"205";"10";"237673324113_1055042216658087";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#MUNDO | Robar es 'legal'. Fentanilo y leyes permisivas convierten a San Francisco, California, en un campo de caos. Detalles https://ow.ly/IIEG50ViH3W";"2025-03-16T01:45:13+0000";"2025-03-16T01:49:38+0000";""
"1";"206";"10";"237673324113_1054997349995907";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#CasoLigados | Fiscalía formula cargos contra la ‘Liga Azul’ y Nicole Bonifaz por presunta asociación ilícita. Detalles  https://ow.ly/CF3150ViH10";"2025-03-16T01:16:30+0000";"2025-03-16T01:49:01+0000";""
"1";"207";"10";"237673324113_1054992399996402";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#LIGAPRO I El ‘Rodillo’ quiere derrotar a los toreros. Técnico vs. Barcelona, por Teleamazonas https://ow.ly/Ckqm50VicSk";"2025-03-16T01:05:14+0000";"2025-03-16T01:42:01+0000";""
"1";"208";"10";"237673324113_1054982886664020";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#ATENCIÓN | Ataque armado contra vehículo en La Aurora deja tres muertos y cuatro heridos. Esto se sabe https://ow.ly/VWSL50ViGS7";"2025-03-16T00:42:31+0000";"2025-03-16T01:47:54+0000";""
"1";"209";"10";"237673324113_1054977629997879";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#LigaPro | ‘El Ídolo’ tiene una misión en Ambato, pero el ‘Rodillo Rojo’ está listo para dar pelea. ¡No te pierdas! Técnico Universitario vs. Barcelona. Lunes, 18:45, en la cancha de #Teleamazonas   Mira nuestra programación 👉 https://ow.ly/XWKo50TWLx1";"2025-03-16T00:30:36+0000";"2025-03-16T01:04:24+0000";""
"1";"210";"10";"237673324113_1054971373331838";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#MUNDO | Cinco años de la cuarentena: Famosos del mundo que fallecieron tras contraer covid-19 https://ow.ly/SrFk50VitHG";"2025-03-16T00:15:12+0000";"2025-03-16T01:49:38+0000";""
"1";"211";"10";"237673324113_1054955793333396";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#LIGAPRO | ¡Victoria cómoda en el Atahualpa! Universidad Católica derrotó al Manta y lo goleó 3-0 en Quito https://ow.ly/c0nF50ViFen";"2025-03-15T23:40:22+0000";"2025-03-16T01:04:52+0000";""
"1";"212";"10";"237673324113_1054927353336240";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#CocinandoMCC | ¡Nati Regge confiesa la verdad! 🔥 Descúbrelo todo en Cocinando a los Celebrities, este sábado, 21:00, por #Teleamazonas   Mira nuestra programación 👉 https://ow.ly/XWKo50TWLx1";"2025-03-15T23:01:03+0000";"2025-03-15T23:34:54+0000";""
"1";"213";"10";"237673324113_1054899070005735";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#ATENCIÓN | Instalan audiencia de formulación de cargos en contra de exconsejeros del CPCCS por asociación ilícita. Detalles https://ow.ly/S0ki50ViB04";"2025-03-15T22:35:13+0000";"2025-03-16T01:48:17+0000";""
"1";"214";"10";"237673324113_1054872510008391";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#ENVIVO | Universidad Católica enfrenta al Manta en la cancha de Teleamazonas https://ow.ly/vJAE50ViANr";"2025-03-15T21:36:20+0000";"2025-03-16T01:05:39+0000";""
"1";"215";"10";"237673324113_1054855186676790";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#ATENCIÓN | Arcsa denuncia nuevo ataque a sus oficinas en el Parque Samanes, en Guayaquil https://ow.ly/9q1W50ViAxS";"2025-03-15T20:56:39+0000";"2025-03-16T01:35:29+0000";""
"1";"216";"10";"237673324113_1054842916678017";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#LIGAPRO I El profesor Diego Martínez alista su estrategia para vencer al Manta. Gran partido en la cancha de Teleamazonas https://ow.ly/eR8250VitJt";"2025-03-15T20:30:14+0000";"2025-03-15T20:30:14+0000";""
"1";"217";"10";"237673324113_1054840303344945";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#MUNDO | El gobierno de Donald Trump analiza una nueva prohibición de viajes hacia Estados Unidos. ¿Países afecatdos? https://ow.ly/E0rc50VizG4";"2025-03-15T20:24:33+0000";"2025-03-15T22:44:26+0000";""
"1";"218";"10";"237673324113_1054823236679985";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#ATENCIÓN | Incrementan las medidas de seguridad en el Hospital Francisco de Orellana. Estas son las nuevas restricciones https://ow.ly/C5lE50ViAbB";"2025-03-15T19:49:59+0000";"2025-03-16T01:48:07+0000";""
"1";"219";"10";"237673324113_1054813673347608";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#LigaPro | ¡Hoy! ‘El Trencito Azul’ quiere volver a la senda del triunfo, pero el ‘Equipo Manabita’ viene encendido tras su primera victoria. ¡No te pierdas! U. Católica vs. Manta, a las 16:15, en la cancha de #Teleamazonas  Mira nuestra programación 👉 https://ow.ly/XWKo50TWLx1";"2025-03-15T19:30:46+0000";"2025-03-15T21:34:04+0000";""
"1";"220";"10";"237673324113_1054799390015703";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"Revise las noticias más destacadas del Ecuador en el Noticiero #24Horas (Emisión Central) de este sábado 15 de marzo de 2025. https://ow.ly/f9xY50ViA03";"2025-03-15T19:00:49+0000";"2025-03-15T19:30:34+0000";""
"1";"221";"10";"237673324113_1054792130016429";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#LIGAPRO I  Se viene un partido lleno de emociones en la cancha de Teleamazonas. Universidad Católica reta a Manta https://ow.ly/21eo50VicPn";"2025-03-15T18:45:14+0000";"2025-03-15T20:04:58+0000";""
"1";"222";"10";"237673324113_1054768453352130";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"Debate electoral, las fuerzas políticas para la segunda vuelta, en #Hora25. ¡No te lo pierdas! Domingo, 22:00, por #Teleamazonas  Con: Andrés Carrión";"2025-03-15T18:01:16+0000";"2025-03-16T01:03:43+0000";""
"1";"223";"10";"237673324113_1054765176685791";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#ATENCIÓN | Cuatro personas heridas en un siniestro de tránsito en la av. Simón Bolívar este sábado 15 de marzo. Esto se sabe https://ow.ly/3oxf50ViziN";"2025-03-15T17:55:53+0000";"2025-03-16T00:32:46+0000";""
"1";"224";"10";"237673324113_1054742483354727";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#LIGAPRO I U. Católica vs. Manta, un juego emocionante por Teleamazonas  https://ow.ly/S2NX50VicMY";"2025-03-15T17:15:14+0000";"2025-03-15T19:10:05+0000";""
"1";"225";"10";"237673324113_1054732360022406";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#FÚTBOL | Janner Corozo es una de las novedades en la nómina de convocados por Sebastián Beccacese. ¿Quién es el delantero de Barcelona Sporting Club? https://ow.ly/T55n50ViyL9";"2025-03-15T16:57:34+0000";"2025-03-15T23:32:46+0000";""
"1";"226";"10";"237673324113_1054716120024030";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#LIGAPRO I  Manta prueba su poder ofensivo ante Universidad Católica. Un duelo con mucha expectativa de gol en Teleamazonas https://ow.ly/9cA950VicHl";"2025-03-15T16:30:15+0000";"2025-03-15T18:50:07+0000";""
"1";"227";"10";"237673324113_1054685876693721";"data";"data.*";"fetched (200)";"2025-03-15 20:50:06.713214";"Facebook:/<page-id>/posts";"#ATENCIÓN | David Cabezas, Janner Corozo, Jeghson Méndez… La Tri presentó este sábado 15 de marzo la lista de convocados para los partidos de eliminatorias https://ow.ly/GoVL50Viy8x";"2025-03-15T15:40:14+0000";"2025-03-16T00:41:37+0000";""
