"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"70";"3";"114391538888_1041360744686276";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.115298";"Facebook:/<page-id>/posts";"#Atención | Mayra Salazar, operadora e intermediaria del fallecido narcotraficante Leandro Norero, saldrá en libertad este viernes 14 de marzo de 2025, tras cumplir una condena de 15 meses por delincuencia organizada. #LéaloEnET: https://is.gd/NSzsD6";"2025-03-14T11:54:09+0000";"2025-03-14T18:52:34+0000";""
"1";"71";"3";"114391538888_1041346591354358";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.115298";"Facebook:/<page-id>/posts";"#Voto2025 I El Consejo Nacional Electoral aprobó la recomendación del Bloque de Seguridad y no se permitirán los celulares en el momento de ejercer el voto en la segunda vuelta. Hay una excepción. #LéaloenET: https://is.gd/puXL4V";"2025-03-14T11:30:03+0000";"2025-03-15T01:34:55+0000";""
"1";"72";"3";"114391538888_1041326731356344";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.115298";"Facebook:/<page-id>/posts";"#Clima | Las fuertes lluvias continuarán en el país hasta el inicio de la próxima semana. #LéaloEnET: https://is.gd/WE0EfA";"2025-03-14T11:00:54+0000";"2025-03-14T12:28:32+0000";""
"1";"73";"3";"diarioeltelegrafo";"offcut";"";"fetched (200)";"2025-03-14 21:04:58.115298";"Facebook:/<page-id>/posts";"";"";"";""
"1";"74";"4";"137510846272686_1106130698224718";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"(Video) Deportivo Quito y Liga jugarán amistoso, ¿quién ganó el último clásico en la A? ⚽ https://www.elcomercio.com/deportes/futbol/deportivo-quito-liga-clasico-noche-azulgrana.html";"2025-03-15T02:01:57+0000";"2025-03-15T02:01:57+0000";""
"1";"75";"4";"137510846272686_1106121711558950";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Del crimen al legado: La historia de Donatella Versace y su hermano asesinado 👇 https://www.elcomercio.com/tendencias/donatella-versace-gianni-versace-moda-tragedia-retiro.html";"2025-03-15T01:46:34+0000";"2025-03-15T01:46:34+0000";""
"1";"76";"4";"137510846272686_1106113618226426";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"🌧️ El #COE Metropolitano presentó un resumen de las emergencias que tuvo #Quito este año: https://www.elcomercio.com/actualidad/quito/coe-quito-plan-emergencias-lluvias.html";"2025-03-15T01:30:39+0000";"2025-03-15T01:55:44+0000";""
"1";"77";"4";"137510846272686_1106109358226852";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"🚨Néstor Marroquín inició este proceso por una causal relacionada con la candidatura de Luisa González en 2023. Los detalles👉https://www.elcomercio.com/actualidad/politica/tce-resolucion-revocatoria-mandato-alcalde-quito-pabel-munoz.html";"2025-03-15T01:21:26+0000";"2025-03-15T02:04:50+0000";""
"1";"78";"4";"137510846272686_1106099921561129";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Shakira reveló detalles de uno de los atuendos más llamativos de su gira 👇 https://www.elcomercio.com/tendencias/entretenimiento/shakira-significado-diseno-vestido-gira-curvas-feminidad.html";"2025-03-15T01:02:16+0000";"2025-03-15T02:03:47+0000";""
"1";"79";"4";"137510846272686_1106091811561940";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"¿Se asegura el billete? Estos son los escenarios de la Selección de Ecuador de cara al Mundial ante Venezuela y Chile: https://www.elcomercio.com/deportes/seleccion-ecuador-posibilidades-mundial-chile-venezuela.html";"2025-03-15T00:45:33+0000";"2025-03-15T01:53:31+0000";""
"1";"80";"4";"137510846272686_1106091808228607";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Campeones de la Libertadores, Sudamericana y del mundo se cruzarán con los ecuatorianos en el sorteo ⚽ https://www.elcomercio.com/deportes/futbol/potencias-rivales-ecuatoriamos-libertadores-sudamericana.html";"2025-03-15T00:45:32+0000";"2025-03-15T01:54:06+0000";""
"1";"81";"4";"137510846272686_1106080468229741";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Hallan sin vida a una #niña que #desapareció en #Colombia👇";"2025-03-15T00:20:29+0000";"2025-03-15T01:55:56+0000";""
"1";"82";"4";"137510846272686_1106077774896677";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Neymar no jugará ante Colombia y Argentina, ¿qué hizo ahora? ⚽ https://www.elcomercio.com/deportes/futbol/neymar-brasil-lesion-eliminatorias-mundial2026.html";"2025-03-15T00:15:31+0000";"2025-03-15T00:21:31+0000";""
"1";"83";"4";"137510846272686_1106073524897102";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Este será el destino que la #Policía dará a las camionetas👉https://www.elcomercio.com/actualidad/seguridad/noboa-crimen-organizado-elecciones-entrega-124-patrulleros-policia.html";"2025-03-15T00:05:35+0000";"2025-03-15T02:01:07+0000";""
"1";"84";"4";"137510846272686_1106071701563951";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Nicole Kidman, Mariska Hargitay y Scarlett Johansson prueban que Hollywood no cambia 👇 https://www.elcomercio.com/tendencias/nicole-kidman-mariska-hargitay-scarlett-johansson-hollywood.html";"2025-03-15T00:02:28+0000";"2025-03-15T00:19:21+0000";""
"1";"85";"4";"137510846272686_1106070168230771";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Estos son algunos #casos investigados por la #CNA estos 10 años 👇  https://www.elcomercio.com/actualidad/ecuador/comision-nacional-anticorrupcion-cumple-existencia.html";"2025-03-14T23:59:30+0000";"2025-03-15T01:29:19+0000";""
"1";"86";"4";"137510846272686_1106066308231157";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"🚧 El siniestro de tránsito se produjo en la vía #Yaguachi-#Durán: https://f.mtr.cool/ympvnkcslc";"2025-03-14T23:50:40+0000";"2025-03-15T02:03:10+0000";""
"1";"87";"4";"137510846272686_1106059191565202";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"🚗 #Quito registró 12 choques en cinco horas: https://www.elcomercio.com/actualidad/quito-siniestros-transito-viernes-14-marzo.html";"2025-03-14T23:35:32+0000";"2025-03-15T01:19:54+0000";""
"1";"88";"4";"137510846272686_1106054714898983";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"#EE.UU. advierte a #Hamás que responderá ‘en consecuencia’ si no cumple los #plazos👇";"2025-03-14T23:25:29+0000";"2025-03-14T23:32:01+0000";""
"1";"89";"4";"137510846272686_1106053038232484";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"¿Están en el top 100? La IFFHS dio a conocer el ranking mundial de clubes y figuran ocho clubes ecuatorianos: https://www.elcomercio.com/deportes/ranking-iffhs-catolica-idv-liga-barcelona.html";"2025-03-14T23:21:37+0000";"2025-03-15T01:37:28+0000";""
"1";"90";"4";"137510846272686_1106050588232729";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Publican video con el que Segundo Castillo motivó a sus jugadores para eliminar a Corinthians ⚽ https://www.elcomercio.com/deportes/futbol/segundo-castillo-video-copa-libertadores.html";"2025-03-14T23:16:07+0000";"2025-03-14T23:30:03+0000";""
"1";"91";"4";"137510846272686_1106047311566390";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"El TCE analizó una denuncia contra Verónica Abad por presunta violencia política de género. Detalles 👇  https://www.elcomercio.com/actualidad/politica/tce-decision-denuncia-jacome-veronica-abad.html";"2025-03-14T23:09:20+0000";"2025-03-15T01:50:56+0000";""
"1";"92";"4";"137510846272686_1106035471567574";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"La influencer estadounidense causó indignación tras separar al bebé de su madre 👇 https://www.elcomercio.com/tendencias/ambiente/influencer-wombats-denuncia-amenazas-graves-australia.html";"2025-03-14T22:45:20+0000";"2025-03-15T00:33:10+0000";""
"1";"93";"4";"137510846272686_1106030768234711";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"¡Una delicia ecuatoriana en el top mundial! 🔝🇪🇨😋 La colada morada, entre las mejores bebidas del mundo, según Taste Atlas ❤️🙌 https://f.mtr.cool/ajheqhuwpl";"2025-03-14T22:35:21+0000";"2025-03-15T01:52:59+0000";""
"1";"94";"4";"137510846272686_1106028208234967";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"🚨Los tres fueron condenados a una pena reducida de 15 meses de prisión en el caso #Metástasis. Los detalles👉https://www.elcomercio.com/actualidad/alex-palacios-helive-angulo-recuperaron-libertad-igual-mayra-salazar.html";"2025-03-14T22:30:32+0000";"2025-03-15T02:03:46+0000";""
"1";"95";"4";"137510846272686_1106025954901859";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Gobierno de Daniel Noboa impulsa sanciones para abogados por dilación procesal. Detalles 👇  https://www.elcomercio.com/actualidad/politica/jose-de-la-gasca-ley-talon-aquiles.html";"2025-03-14T22:25:53+0000";"2025-03-15T02:02:10+0000";""
"1";"96";"4";"137510846272686_1106021124902342";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"38 jugadores que pasaron por Barcelona SC sin trascendencia ⚽ https://www.elcomercio.com/deportes/futbol/jugadores-barcelona-jugadores-trascendencia-olvidados.html";"2025-03-14T22:15:27+0000";"2025-03-15T00:19:54+0000";""
"1";"97";"4";"137510846272686_1106014848236303";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"🚨 El siniestro de tránsito se produjo en el sector de Carabuela, en #Otavalo: https://www.elcomercio.com/actualidad/volcamiento-bus-fallecidos-heridos-otavalo.html";"2025-03-14T22:01:49+0000";"2025-03-15T02:04:42+0000";""
"1";"98";"4";"137510846272686_1106003014904153";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"#Lluvias afectan en las nueve regiones de #Bolivia  https://www.elcomercio.com/actualidad/mundo/lluvias-dan-tregua-afectan-mas-200-000-familias-nueve-regiones-bolivia.html";"2025-03-14T21:36:38+0000";"2025-03-14T21:45:12+0000";""
"1";"99";"4";"137510846272686_1105995478238240";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Equipos técnicos especializados en seguridad, salud y ambiente realizan las siguientes labores 👉  https://www.elcomercio.com/actualidad/ecuador/ministerio-ambiente-supervisa-acciones-frente-derrame-crudo.html";"2025-03-14T21:20:23+0000";"2025-03-14T21:38:30+0000";""
"1";"100";"4";"137510846272686_1105991621571959";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Eduardo Franco Loor tiene una orden de Fiscalía que impide su salida de Ecuador. Te contamos 👇 https://www.elcomercio.com/actualidad/eduardo-franco-loor-permanecera-en-guayaquil-por-problemas-de-salud.html";"2025-03-14T21:11:43+0000";"2025-03-15T02:03:37+0000";""
"1";"101";"4";"137510846272686_1105986984905756";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"""La hidroelectricidad y geotérmica continuarán desempeñando un papel básico en regiones con potencial natural"". Te compartimos la columna de opinión de Kurt Freund Ruf👇  #opinión #columnistas";"2025-03-14T21:01:40+0000";"2025-03-14T21:01:40+0000";""
"1";"102";"4";"137510846272686_1105981544906300";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"El hecho se dio en el cantón Rumiñahui 👉 Estos son los detalles 👉 https://www.elcomercio.com/actualidad/ecuador/profesor-unidad-educativa-ruminahui-agredido-padre-estudiante.html";"2025-03-14T20:50:24+0000";"2025-03-15T02:04:55+0000";""
"1";"103";"4";"137510846272686_1105977171573404";"data";"data.*";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"Esto dio a conocer el joven que fue visto por última vez con #SudikshaKonanki 👉  https://www.elcomercio.com/actualidad/mundo/joven-rescata-estudiante-estadounidense-desaparicion-punta-cana.html";"2025-03-14T20:40:39+0000";"2025-03-15T01:26:56+0000";""
"1";"104";"4";"elcomerciocom";"offcut";"";"fetched (200)";"2025-03-14 21:04:58.845785";"Facebook:/<page-id>/posts";"";"";"";""
"1";"105";"5";"149434585143234_957723529897329";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#CUENCA |⚠️Un vehículo se estrelló contra un local comercial en una estación de servicio. Mire el video:👇";"2025-03-14T23:34:04+0000";"2025-03-15T01:40:04+0000";""
"1";"106";"5";"149434585143234_1151858700054968";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#ENVIVO Dan a conocer a los embajadores Pivot y lanzamiento de la Phoenix";"2025-03-14T23:31:20+0000";"2025-03-15T00:42:27+0000";""
"1";"107";"5";"149434585143234_957695049900177";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#AZUAY |⚠️Militares incautaron fusiles y otros armamentos en una concesión minera de #Ponce Enríquez.👇";"2025-03-14T22:30:23+0000";"2025-03-15T01:29:18+0000";""
"1";"108";"5";"149434585143234_957683043234711";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#CUENCA | Este viernes el personal de Bomberos de Cuenca continuó con la búsqueda del joven de 13 años que fue arrastrado por las aguas del río Tomabamba el pasado 7 de marzo.👇";"2025-03-14T22:05:19+0000";"2025-03-15T01:40:43+0000";""
"1";"109";"5";"149434585143234_957674893235526";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#ELECCIONES2025 | 🇪🇨🗳️⚠️El CNE prohíbe el uso de celulares en la 2da vuelta. Quienes incumplan enfrentarán esta multa:👇";"2025-03-14T21:47:17+0000";"2025-03-15T02:01:00+0000";""
"1";"110";"5";"149434585143234_957667286569620";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#CUENCA | El Comité de Conservación y Restauración del Macizo del #Cajas estableció una hoja de ruta para la recuperación de la zonas afectadas por los incendios forestales.👇";"2025-03-14T21:30:07+0000";"2025-03-15T01:58:16+0000";""
"1";"111";"5";"149434585143234_957646179905064";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"⚽🎫Cuenca Jrs. presenta su plantel para la temporada 2025 en un partido amistoso contra #DeportivoCuenca. ¡Participa en la Trivia Gallera y gana entradas!👇";"2025-03-14T20:41:10+0000";"2025-03-14T20:41:45+0000";""
"1";"112";"5";"149434585143234_957629209906761";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"Deportivo Cuenca 🔴⚫️quiere dar vuelta a la página tras dos derrotas consecutivas en LigaPro y vencer por primera vez al Delfín 🟡🟡en Manta.";"2025-03-14T20:05:23+0000";"2025-03-14T21:43:12+0000";""
"1";"113";"5";"149434585143234_957609886575360";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#CUENCA | El Municipio presentó los bocetos digitales de cómo quedaría el centro comercial El Arenal, tras una renovación.👇";"2025-03-14T19:24:39+0000";"2025-03-15T02:01:34+0000";""
"1";"114";"5";"149434585143234_957582293244786";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#ECUADOR |#MayraSalazar salió en libertad tras 15 meses en prisión. Estuvo vinculada en la corrupción de la justicia en los casos #Metástasis y #Purga.👇";"2025-03-14T18:33:53+0000";"2025-03-15T02:00:25+0000";""
"1";"115";"5";"149434585143234_957567706579578";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"⚽🎫Cuenca Jrs. presenta su plantel para la temporada 2025 en un partido amistoso contra #DeportivoCuenca. ¡Participa en la Trivia Gallera y gana entradas!👇";"2025-03-14T18:07:18+0000";"2025-03-14T21:31:32+0000";""
"1";"116";"5";"149434585143234_957550473247968";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#CASONENE |⚠️Fiscalía presentó una grabación en la que la víctima y Francisco Sebastián B. coordinan la entrega del dinero.👇";"2025-03-14T17:36:34+0000";"2025-03-15T01:49:13+0000";""
"1";"117";"5";"149434585143234_957537343249281";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#COPALIBERTADORES |🇪🇨⚽#Barcelona SC selló su clasificación  y se une a Liga de Quito e Independiente del Valle como representantes ecuatorianos.👇";"2025-03-14T17:13:41+0000";"2025-03-15T01:03:59+0000";""
"1";"118";"5";"149434585143234_957527983250217";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#EEUU |⚠️Migrantes ecuatorianos fueron arrestados en #Connecticut por operar un presunto burdel donde explotaban a menores de 15 años.👇";"2025-03-14T16:58:01+0000";"2025-03-15T02:01:45+0000";""
"1";"119";"5";"149434585143234_957519976584351";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#CUENCA |⚠️Nueve personas permanecerán en prisión preventiva mientras afrontan un proceso judicial acusados de secuestro extorsivo y tenencia de armas.👇";"2025-03-14T16:45:24+0000";"2025-03-15T01:56:05+0000";""
"1";"120";"5";"149434585143234_663043249515489";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"Cierres  viales provocan congestionamiento vehicular en el sector de la Av. 10 de Agosto y Ricardo Muñoz. Tomar accesos alternos.";"2025-03-14T16:09:16+0000";"2025-03-14T16:29:33+0000";""
"1";"121";"5";"149434585143234_957484163254599";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"Un vehículo Suzuki Fronx puede ser suyo por 10 dólares.Es el costo de los boletos de una rifa que se realizará el próximo 10 de abril, los fondos servirán para ayudar a pacientes oncológicos que no pueden costear sus tratamientos, los boletos están a la venta frente a la puerta principal de SOLCA Cuenca.Reporte: Jorge Isaac Peña (@jorgeisaac007)";"2025-03-14T15:48:14+0000";"2025-03-15T01:40:10+0000";""
"1";"122";"5";"149434585143234_957467696589579";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#CUENCA |⚠️Un deslizamiento de tierra, ocurrido en la Autopista Cuenca – Azogues, sector Camposanto Santa Ana, provocó el cierre vial.👇";"2025-03-14T15:20:35+0000";"2025-03-14T15:20:51+0000";""
"1";"123";"5";"149434585143234_957463689923313";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#LIGAPRO | ⚽🔴⚫Norberto Araujo confirmó que Alexis Rodríguez y Luis Estupiñán no estarán en el duelo ante Delfín este sábado. Conozca las razones:👇";"2025-03-14T15:13:31+0000";"2025-03-15T00:30:22+0000";""
"1";"124";"5";"149434585143234_957455816590767";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"(P) ¡Llegamos con un alivio al recinto La Estrella! Porque para servir no hay límites ni feriados.  #ElNuevoEcuador";"2025-03-14T15:00:37+0000";"2025-03-15T01:56:42+0000";""
"1";"125";"5";"149434585143234_957451543257861";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#ELECCIONES2025 | 🇪🇨🗳️CNE ha decidido prohibir el uso de celulares y otros dispositivos electrónicos durante el sufragio de la segunda vuelta presidencial.👇";"2025-03-14T14:55:04+0000";"2025-03-15T02:04:42+0000";""
"1";"126";"5";"149434585143234_957034459966236";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"🌍⛸️La talentosa patinadora azuaya ha sido fichada por el equipo internacional Shea Stokes y se prepara para una gira por Europa y Asia.👇";"2025-03-14T02:28:38+0000";"2025-03-14T17:21:26+0000";""
"1";"127";"5";"149434585143234_956987109970971";"data";"data.*";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"#Cuenca 🔴 🌧 Las lluvias han aumentado el caudal de los ríos, lo que ha provocado 6 muertes en el último mes. Evitemos las orillas de los ríos y cuidemos a los más pequeños. 🚨⚠Te lo cuenta 👉🏻 Rafael Durán @rafael._.duran";"2025-03-14T01:21:26+0000";"2025-03-14T17:36:51+0000";""
"1";"128";"5";"elmercurioec";"offcut";"";"fetched (200)";"2025-03-14 21:04:59.587308";"Facebook:/<page-id>/posts";"";"";"";""
"1";"129";"6";"61449504559_1079470754221997";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"¡VUELVE AL OCTÁGONO! 🥊📺 | ¿A qué hora y dónde este sábado ver la pelea del ecuatoriano Carlos Vera en el #UFCFightNight en Las Vegas? ➡️ https://ow.ly/2crf50Vikez";"2025-03-15T02:00:23+0000";"2025-03-15T02:00:23+0000";""
"1";"130";"6";"61449504559_1079470667555339";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Si no sabes cómo calcular el valor de una colección de monedas puedes recurrir al red book, una guía completa con la explicación de las monedas norteamericanas. ";"2025-03-15T02:00:15+0000";"2025-03-15T02:00:15+0000";""
"1";"131";"6";"61449504559_1079466034222469";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Abogado de jueza #NubiaVera aclara que no ha sido destituida https://ow.ly/GnZ050VitH6";"2025-03-15T01:50:28+0000";"2025-03-15T02:04:54+0000";""
"1";"132";"6";"61449504559_1079464087555997";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Colapsa el sistema eléctrico de #Cuba, cuarto apagón nacional en seis meses ";"2025-03-15T01:46:24+0000";"2025-03-15T02:04:42+0000";""
"1";"133";"6";"61449504559_1079463570889382";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Despega misión tripulada que rescatará a los dos #astronautas que llevan 9 meses en la EEI ";"2025-03-15T01:45:16+0000";"2025-03-15T01:45:16+0000";""
"1";"134";"6";"61449504559_1079455797556826";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Qué es una “#tormenta perfecta”, el fenómeno meteorológico que enfrentará Guayaquil este fin de semana https://ow.ly/32ym50Vitwb";"2025-03-15T01:30:19+0000";"2025-03-15T02:00:14+0000";""
"1";"135";"6";"61449504559_1079455610890178";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Nuevo espacio fusiona entretenimiento y #gastronomía en un entorno verde ";"2025-03-15T01:30:14+0000";"2025-03-15T01:30:14+0000";""
"1";"136";"6";"61449504559_1079449214224151";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"#TCE dispone la entrega de formularios para recolección de firmas para revocatoria de mandato del alcalde #PabelMuñoz https://ow.ly/rnJU50VitxP";"2025-03-15T01:17:18+0000";"2025-03-15T02:03:59+0000";""
"1";"137";"6";"61449504559_1079448277557578";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Las entradas se pueden adquirir en la página del Teatro Sánchez Aguilar o en boletería del local ";"2025-03-15T01:15:14+0000";"2025-03-15T01:15:14+0000";""
"1";"138";"6";"61449504559_1079441517558254";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Los cantantes se conocieron cuando eran parte de la disquera Warner ";"2025-03-15T01:00:32+0000";"2025-03-15T01:02:48+0000";""
"1";"139";"6";"61449504559_1079433727559033";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"¿Quiere hacer rendir sus ahorros? Estos son los 10 bancos con las tasas más favorables para depósitos a plazo fijo ";"2025-03-15T00:45:13+0000";"2025-03-15T00:45:13+0000";""
"1";"140";"6";"61449504559_1079432454225827";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"#CasoReconstrucción de Manabí: Fiscalía pidió que se llame a juicio a todos los procesados, entre ellos #JorgeGlas https://ow.ly/SUlH50VitmF";"2025-03-15T00:42:19+0000";"2025-03-15T02:04:57+0000";""
"1";"141";"6";"61449504559_1079427740892965";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Esto dice la denominada ‘Ley Talón de Aquiles’ que buscar sancionar y prevenir ‘la mafa fe procesal’ https://ow.ly/a0nW50VitgJ";"2025-03-15T00:31:42+0000";"2025-03-15T01:58:13+0000";""
"1";"142";"6";"61449504559_1079426880893051";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"¿Cómo es la relación entre Kim Jong Un y Donald Trump? ";"2025-03-15T00:30:13+0000";"2025-03-15T01:56:23+0000";""
"1";"143";"6";"61449504559_1079418607560545";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Ingesta de plástico causa daño cerebral similar a alzhéimer en #aves marinas, según estudio https://ow.ly/zx8a50ViqXj";"2025-03-15T00:15:18+0000";"2025-03-15T00:15:18+0000";""
"1";"144";"6";"61449504559_1079412264227846";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"(Video) El titular de los millonarios estimó que se han dado los pasos que exige no solo la cartera de Estado sino los estatutos del club. ";"2025-03-15T00:03:23+0000";"2025-03-15T00:03:23+0000";""
"1";"145";"6";"61449504559_1079410507561355";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"#Cine | Premios Platino anuncia a nominados: conoce en qué categorías compite Ecuador. https://ow.ly/Imp950ViqR8";"2025-03-15T00:00:43+0000";"2025-03-15T00:44:07+0000";""
"1";"146";"6";"61449504559_1079410370894702";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"Los inmigrantes que se registren en la nueva app CBP Home para autodeportarse de Estados Unidos pueden regresar a su país de forma segura y económica. ";"2025-03-15T00:00:27+0000";"2025-03-15T00:00:27+0000";""
"1";"147";"6";"61449504559_1079405180895221";"data";"data.*";"fetched (200)";"2025-03-14 21:05:00.196314";"Facebook:/<page-id>/posts";"La restricción excluye a los candidatos presidenciales que podrán mostrar sus papeletas públicamente después del sufragio ";"2025-03-14T23:50:13+0000";"2025-03-15T01:59:26+0000";""
